Filename,Start Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Species eBird Code
NES_029_S02_20191004_063001.flac,3264.3,3265.1,2711,7966,rucwar
NES_029_S02_20191004_063001.flac,3272.4,3273.0,3559,9152,rucwar
NES_029_S02_20191004_063001.flac,3256.3,3256.9,5254,9830,rucwar
NES_029_S02_20191004_063001.flac,3242.4,3242.9,4576,9491,rucwar
NES_029_S02_20191004_063001.flac,3280.5,3281.0,5254,9491,rucwar
NES_029_S02_20191004_063001.flac,3292.5,3293.1,3898,9322,rucwar
NES_029_S02_20191004_063001.flac,3286.2,3286.9,3728,9322,rucwar
NES_029_S02_20191004_063001.flac,3294.6,3295.3,4406,11355,rotbec
NES_029_S02_20191004_063001.flac,3254.0,3254.7,2881,11016,rotbec
NES_029_S02_20191004_063001.flac,3301.8,3302.3,2542,8135,rotbec
NES_029_S02_20191004_063001.flac,3325.7,3327.2,1355,10338,rtlhum
NES_029_S02_20191004_063001.flac,3342.2,3342.9,3220,10169,rotbec
NES_029_S02_20191004_063001.flac,3345.5,3347.6,508,9152,crfpar
NES_029_S02_20191004_063001.flac,3311.6,3316.0,1186,10169,crfpar
NES_029_S02_20191004_063001.flac,3363.1,3365.8,1694,6440,rtlhum
NES_029_S02_20191004_063001.flac,3362.9,3363.5,3389,10338,rotbec
NES_029_S02_20191004_063001.flac,3435.7,3436.4,4067,8983,rucwar
NES_029_S02_20191004_063001.flac,3432.3,3432.6,4067,8474,rucwar
NES_029_S02_20191004_063001.flac,3428.6,3429.8,4915,9491,rucwar
NES_029_S02_20191004_063001.flac,3449.1,3449.5,4237,7627,rucwar
NES_029_S02_20191004_063001.flac,3450.5,3451.0,3898,8305,rucwar
NES_029_S02_20191004_063001.flac,3456.0,3456.4,3559,8474,rucwar
NES_029_S02_20191004_063001.flac,3440.8,3441.2,2881,9322,rucwar
NES_029_S02_20191004_063001.flac,3458.8,3459.2,3389,8305,rucwar
NES_029_S02_20191004_063001.flac,3460.7,3461.2,3050,8474,rucwar
NES_029_S02_20191004_063001.flac,3463.3,3463.7,4237,7966,rucwar
NES_029_S02_20191004_063001.flac,3465.4,3465.8,4745,8983,rucwar
NES_029_S02_20191004_063001.flac,3466.7,3467.1,3898,8135,rucwar
NES_029_S02_20191004_063001.flac,3479.2,3480.2,1186,6949,crfpar
NES_029_S02_20191004_063001.flac,3527.0,3527.4,3220,9152,rucwar
NES_029_S02_20191004_063001.flac,3521.7,3522.1,3389,7627,rucwar
NES_029_S02_20191004_063001.flac,3505.7,3506.0,3559,7118,rucwar
NES_029_S02_20191004_063001.flac,3538.7,3543.9,3728,8813,rucwar
NES_029_S02_20191004_063001.flac,3550.1,3556.9,3728,8813,rucwar
NES_029_S02_20191004_063001.flac,3557.5,3559.8,3220,7627,rucwar
NES_029_S02_20191004_063001.flac,3579.2,3580.6,1355,6949,crfpar
NES_030_S02_20191004_160000.flac,14.9,19.7,169,5084,hofwoo1
NES_030_S02_20191004_160000.flac,51.3,52.8,3220,7627,rtlhum
NES_030_S02_20191004_160000.flac,57.5,58.5,2542,6271,oliwoo1
NES_030_S02_20191004_160000.flac,21.3,29.3,0,4915,hofwoo1
NES_030_S02_20191004_160000.flac,32.4,34.0,339,4745,hofwoo1
NES_030_S02_20191004_160000.flac,44.7,51.1,0,5084,hofwoo1
NES_030_S02_20191004_160000.flac,61.1,66.2,4067,11694,wegspa1
NES_030_S02_20191004_160000.flac,80.5,81.9,3898,8305,rtlhum
NES_030_S02_20191004_160000.flac,76.1,78.6,1694,5423,rubwre1
NES_030_S02_20191004_160000.flac,104.2,115.0,1525,6271,rubwre1
NES_030_S02_20191004_160000.flac,115.0,115.5,6101,8305,clcrob
NES_030_S02_20191004_160000.flac,136.6,137.0,5892,8928,clcrob
NES_030_S02_20191004_160000.flac,169.2,172.3,847,7118,rubwre1
NES_030_S02_20191004_160000.flac,141.9,143.9,1250,7321,rubwre1
NES_030_S02_20191004_160000.flac,146.8,148.3,1355,5535,rubwre1
NES_030_S02_20191004_160000.flac,188.7,190.1,2903,8709,butsal1
NES_030_S02_20191004_160000.flac,217.7,219.0,1355,8983,butsal1
NES_030_S02_20191004_160000.flac,216.0,217.1,3728,6610,oliwoo1
NES_030_S02_20191004_160000.flac,224.7,226.2,3559,9661,rtlhum
NES_030_S02_20191004_160000.flac,228.6,229.4,2881,9152,butsal1
NES_030_S02_20191004_160000.flac,129.8,130.4,5483,8709,butsal1
NES_030_S02_20191004_160000.flac,143.9,144.3,6071,8035,butsal1
NES_030_S02_20191004_160000.flac,158.4,159.2,5254,8644,butsal1
NES_030_S02_20191004_160000.flac,254.9,255.4,4464,9285,butsal1
NES_030_S02_20191004_160000.flac,260.2,265.0,3928,8035,butsal1
NES_030_S02_20191004_160000.flac,265.3,278.8,2711,8305,butsal1
NES_030_S02_20191004_160000.flac,281.9,293.1,4576,8135,butsal1
NES_030_S02_20191004_160000.flac,296.9,300.4,4032,9032,butsal1
NES_030_S02_20191004_160000.flac,336.6,340.4,5423,10678,wegspa1
NES_030_S02_20191004_160000.flac,316.2,327.9,3220,7678,butsal1
NES_030_S02_20191004_160000.flac,355.8,357.9,3548,9032,butsal1
NES_030_S02_20191004_160000.flac,376.3,379.5,3035,8392,rtlhum
NES_030_S02_20191004_160000.flac,405.5,406.4,3898,8983,butsal1
NES_030_S02_20191004_160000.flac,429.7,430.2,7321,10535,wegspa1
NES_030_S02_20191004_160000.flac,441.5,442.9,5084,10847,rtlhum
NES_030_S02_20191004_160000.flac,443.7,447.7,3559,8474,rtlhum
NES_030_S02_20191004_160000.flac,491.4,493.4,1428,8750,butsal1
NES_030_S02_20191004_160000.flac,494.9,496.1,4642,9107,rtlhum
NES_030_S02_20191004_160000.flac,496.4,499.6,4464,8750,butsal1
NES_030_S02_20191004_160000.flac,511.6,512.9,3559,9322,rucwar
NES_030_S02_20191004_160000.flac,522.5,527.0,3728,7796,butsal1
NES_030_S02_20191004_160000.flac,526.6,528.9,2033,6101,rubwre1
NES_030_S02_20191004_160000.flac,532.4,535.3,7096,10000,wegspa1
NES_030_S02_20191004_160000.flac,540.7,541.7,1129,6935,rubwre1
NES_030_S02_20191004_160000.flac,555.1,559.8,5762,8392,butsal1
NES_030_S02_20191004_160000.flac,554.2,554.6,7500,10892,wegspa1
NES_030_S02_20191004_160000.flac,592.3,603.2,5483,9677,wegspa1
NES_030_S02_20191004_160000.flac,612.9,619.5,4915,9642,wegspa1
NES_030_S02_20191004_160000.flac,627.4,628.4,1525,6101,rubwre1
NES_030_S02_20191004_160000.flac,658.1,663.2,4107,8871,butsal1
NES_030_S02_20191004_160000.flac,689.2,698.4,0,5593,plawre1
NES_030_S02_20191004_160000.flac,707.4,709.6,1290,5645,rubwre1
NES_030_S02_20191004_160000.flac,714.1,718.9,4838,7903,butsal1
NES_030_S02_20191004_160000.flac,723.9,733.4,357,6428,rubwre1
NES_030_S02_20191004_160000.flac,737.7,741.6,1525,6101,rubwre1
NES_030_S02_20191004_160000.flac,750.9,752.5,1694,5423,rubwre1
NES_030_S02_20191004_160000.flac,758.8,763.7,508,6440,rubwre1
NES_030_S02_20191004_160000.flac,768.1,770.3,967,5967,rubwre1
NES_030_S02_20191004_160000.flac,773.0,779.7,1451,5806,rubwre1
NES_030_S02_20191004_160000.flac,785.6,787.5,1250,6785,rubwre1
NES_030_S02_20191004_160000.flac,799.5,804.1,4576,8135,butsal1
NES_030_S02_20191004_160000.flac,796.9,800.7,0,5932,rubwre1
NES_030_S02_20191004_160000.flac,806.9,809.7,1355,7118,rubwre1
NES_030_S02_20191004_160000.flac,876.1,880.9,4237,8305,butsal1
NES_030_S02_20191004_160000.flac,823.7,833.1,1935,5645,rubwre1
NES_030_S02_20191004_160000.flac,841.6,848.8,1607,5535,rubwre1
NES_030_S02_20191004_160000.flac,851.8,853.2,4285,8392,rtlhum
NES_030_S02_20191004_160000.flac,853.6,865.6,1525,6101,rubwre1
NES_030_S02_20191004_160000.flac,883.4,887.9,1935,5322,rubwre1
NES_030_S02_20191004_160000.flac,887.1,890.5,3709,9354,wegspa1
NES_030_S02_20191004_160000.flac,892.2,894.9,4193,8064,rtlhum
NES_030_S02_20191004_160000.flac,939.3,941.5,4237,8305,butsal1
NES_030_S02_20191004_160000.flac,928.4,931.2,5932,9661,wegspa1
NES_030_S02_20191004_160000.flac,925.6,926.0,5762,8813,wegspa1
NES_030_S02_20191004_160000.flac,941.9,944.0,5000,8709,butsal1
NES_030_S02_20191004_160000.flac,981.4,982.8,3050,7966,rtlhum
NES_030_S02_20191004_160000.flac,992.1,996.2,4915,8983,wegspa1
NES_030_S02_20191004_160000.flac,1007.4,1011.8,5423,7966,butsal1
NES_030_S02_20191004_160000.flac,1043.5,1044.1,4915,7627,butsal1
NES_030_S02_20191004_160000.flac,1044.9,1048.4,4915,8474,butsal1
NES_030_S02_20191004_160000.flac,1013.2,1014.4,3559,6949,oliwoo1
NES_030_S02_20191004_160000.flac,1103.2,1106.8,4745,10000,wegspa1
NES_030_S02_20191004_160000.flac,1076.5,1085.4,2203,8644,plawre1
NES_030_S02_20191004_160000.flac,1132.8,1137.5,4237,7966,butsal1
NES_030_S02_20191004_160000.flac,1219.9,1222.9,4067,8983,rtlhum
NES_030_S02_20191004_160000.flac,1236.0,1238.6,5593,8644,butsal1
NES_030_S02_20191004_160000.flac,1253.2,1254.2,508,4915,hofwoo1
NES_030_S02_20191004_160000.flac,1259.1,1263.7,4745,8135,butsal1
NES_030_S02_20191004_160000.flac,1265.6,1266.1,5762,8305,butsal1
NES_030_S02_20191004_160000.flac,1296.2,1303.1,6101,9830,wegspa1
NES_030_S02_20191004_160000.flac,1303.8,1307.5,4915,7966,butsal1
NES_030_S02_20191004_160000.flac,1312.8,1318.9,1694,5593,plawre1
NES_030_S02_20191004_160000.flac,1316.7,1317.0,5087,9473,wegspa1
NES_030_S02_20191004_160000.flac,1341.6,1345.4,5593,9491,wegspa1
NES_030_S02_20191004_160000.flac,1372.0,1372.4,6315,9649,wegspa1
NES_030_S02_20191004_160000.flac,1385.8,1386.2,5762,8305,butsal1
NES_030_S02_20191004_160000.flac,1400.2,1402.6,4745,8474,butsal1
NES_030_S02_20191004_160000.flac,1422.1,1425.0,5737,8196,butsal1
NES_030_S02_20191004_160000.flac,1457.0,1457.5,6271,9830,wegspa1
NES_030_S02_20191004_160000.flac,1430.0,1431.0,5263,8947,rtlhum
NES_030_S02_20191004_160000.flac,1471.6,1471.9,6229,7868,butsal1
NES_030_S02_20191004_160000.flac,1489.7,1492.0,4210,9824,wegspa1
NES_030_S02_20191004_160000.flac,1494.8,1495.7,3859,9824,butsal1
NES_030_S02_20191004_160000.flac,1520.2,1521.4,3050,7118,rtlhum
NES_030_S02_20191004_160000.flac,1600.9,1610.0,1403,8032,plawre1
NES_030_S02_20191004_160000.flac,1606.4,1610.1,4912,8421,butsal1
NES_030_S02_20191004_160000.flac,1671.0,1671.9,4736,8070,rtlhum
NES_030_S02_20191004_160000.flac,1671.5,1674.0,7017,11929,wegspa1
NES_030_S02_20191004_160000.flac,1677.6,1686.2,0,1694,whtdov
NES_030_S02_20191004_160000.flac,1692.4,1700.9,0,1864,whtdov
NES_030_S02_20191004_160000.flac,1684.8,1685.1,8135,10000,wegspa1
NES_030_S02_20191004_160000.flac,1706.2,1709.7,6721,10000,wegspa1
NES_030_S02_20191004_160000.flac,1725.0,1730.7,4736,7543,butsal1
NES_030_S02_20191004_160000.flac,1724.6,1727.1,6315,11403,wegspa1
NES_030_S02_20191004_160000.flac,1759.9,1762.9,4406,9152,rtlhum
NES_030_S02_20191004_160000.flac,1841.4,1847.2,4561,8421,butsal1
NES_030_S02_20191004_160000.flac,1852.8,1855.9,3220,8474,butsal1
NES_030_S02_20191004_160000.flac,1862.2,1866.9,4745,12542,wegspa1
NES_030_S02_20191004_160000.flac,1876.6,1877.9,1694,6949,butsal1
NES_030_S02_20191004_160000.flac,1876.2,1880.6,0,1186,whtdov
NES_030_S02_20191004_160000.flac,1856.9,1857.5,6949,12542,wegspa1
NES_030_S02_20191004_160000.flac,1890.4,1891.4,2786,8852,butsal1
NES_030_S02_20191004_160000.flac,1883.5,1883.8,7213,9672,wegspa1
NES_030_S02_20191004_160000.flac,1936.9,1940.9,5593,7966,butsal1
NES_030_S02_20191004_160000.flac,1915.3,1916.3,0,1355,whtdov
NES_030_S02_20191004_160000.flac,1932.8,1933.2,6949,10338,wegspa1
NES_030_S02_20191004_160000.flac,1978.8,1983.5,7796,12033,wegspa1
NES_030_S02_20191004_160000.flac,2000.5,2001.0,6721,10000,wegspa1
NES_030_S02_20191004_160000.flac,2016.8,2020.8,4736,8245,butsal1
NES_030_S02_20191004_160000.flac,2045.8,2046.1,6101,10508,wegspa1
NES_030_S02_20191004_160000.flac,2078.4,2079.7,4210,8421,rtlhum
NES_030_S02_20191004_160000.flac,2089.8,2100.7,5423,7627,rucwar
NES_030_S02_20191004_160000.flac,2105.9,2115.7,4915,8813,rucwar
NES_030_S02_20191004_160000.flac,2120.3,2130.3,4754,8360,rucwar
NES_030_S02_20191004_160000.flac,2131.8,2141.8,5087,8421,rucwar
NES_030_S02_20191004_160000.flac,2252.1,2253.5,1403,9122,butsal1
NES_030_S02_20191004_160000.flac,2261.1,2262.5,1403,9122,butsal1
NES_030_S02_20191004_160000.flac,2268.4,2269.8,1403,9122,butsal1
NES_030_S02_20191004_160000.flac,2277.2,2278.6,1403,9122,butsal1
NES_030_S02_20191004_160000.flac,2287.4,2288.8,1403,9122,butsal1
NES_030_S02_20191004_160000.flac,2289.6,2291.3,0,1016,whtdov
NES_030_S02_20191004_160000.flac,2296.2,2297.6,1403,9122,butsal1
NES_030_S02_20191004_160000.flac,2299.7,2301.1,1403,9122,butsal1
NES_030_S02_20191004_160000.flac,2303.1,2304.5,1403,9122,butsal1
NES_030_S02_20191004_160000.flac,2458.3,2469.7,4237,8305,rucwar
NES_030_S02_20191004_160000.flac,2473.1,2493.7,3333,8688,rucwar
NES_030_S02_20191004_160000.flac,2553.8,2554.1,2456,8596,rucwar
NES_030_S02_20191004_160000.flac,2581.8,2582.1,6101,11016,wegspa1
NES_030_S02_20191004_160000.flac,2598.9,2599.2,7049,9672,wegspa1
NES_030_S02_20191004_160000.flac,2620.0,2624.4,4406,8813,butsal1
NES_030_S02_20191004_160000.flac,2626.3,2629.6,7288,11016,????
NES_030_S02_20191004_160000.flac,2641.1,2641.5,4576,7118,rucwar
NES_030_S02_20191004_160000.flac,2639.2,2640.0,0,1525,whtdov
NES_030_S02_20191004_160000.flac,2627.5,2628.3,0,847,whtdov
NES_030_S02_20191004_160000.flac,2652.2,2656.6,7540,10000,wegspa1
NES_030_S02_20191004_160000.flac,2681.1,2681.5,5932,10677,wegspa1
NES_030_S02_20191004_160000.flac,2653.9,2654.6,0,983,whtdov
NES_030_S02_20191004_160000.flac,2665.0,2665.6,0,983,whtdov
NES_030_S02_20191004_160000.flac,2677.8,2678.4,0,983,whtdov
NES_030_S02_20191004_160000.flac,2687.5,2688.1,0,983,whtdov
NES_030_S02_20191004_160000.flac,2695.6,2696.3,0,983,whtdov
NES_030_S02_20191004_160000.flac,2704.7,2705.4,0,983,whtdov
NES_030_S02_20191004_160000.flac,2754.8,2756.1,2372,9491,rtlhum
NES_030_S02_20191004_160000.flac,2710.2,2710.9,0,983,whtdov
NES_030_S02_20191004_160000.flac,2724.8,2725.5,0,983,whtdov
NES_030_S02_20191004_160000.flac,2741.5,2742.2,0,983,whtdov
NES_030_S02_20191004_160000.flac,2753.3,2753.9,0,983,whtdov
NES_030_S02_20191004_160000.flac,2760.2,2760.9,0,983,whtdov
NES_030_S02_20191004_160000.flac,2767.8,2773.2,6229,10327,wegspa1
NES_030_S02_20191004_160000.flac,2799.2,2803.2,3728,8135,rtlhum
NES_030_S02_20191004_160000.flac,2774.1,2775.3,3442,9836,buvhum1
NES_030_S02_20191004_160000.flac,2768.9,2770.8,2786,8360,buvhum1
NES_030_S02_20191004_160000.flac,2904.9,2909.2,5087,10877,wegspa1
NES_030_S02_20191004_160000.flac,2914.8,2917.7,6271,9491,wegspa1
NES_030_S02_20191004_160000.flac,2918.3,2919.6,3728,8305,rtlhum
NES_030_S02_20191004_160000.flac,2949.5,2953.3,4262,10491,wegspa1
NES_030_S02_20191004_160000.flac,2957.8,2960.1,6140,10526,wegspa1
NES_030_S02_20191004_160000.flac,3046.2,3050.7,2033,5932,bobfly1
NES_030_S02_20191004_160000.flac,3051.9,3057.9,1525,6949,rubwre1
NES_030_S02_20191004_160000.flac,3136.2,3140.7,1403,5263,rubwre1
NES_030_S02_20191004_160000.flac,3177.5,3188.3,5409,8524,rucwar
NES_030_S02_20191004_160000.flac,3190.6,3204.5,5614,8245,rucwar
NES_030_S02_20191004_160000.flac,3208.2,3215.3,5254,8305,rucwar
NES_030_S02_20191004_160000.flac,3216.2,3216.7,5932,8474,butsal1
NES_030_S02_20191004_160000.flac,3237.2,3243.5,1147,6393,crfpar
NES_030_S02_20191004_160000.flac,3262.7,3263.2,6140,8596,butsal1
NES_030_S02_20191004_160000.flac,3264.8,3266.1,3559,8135,butsal1
NES_030_S02_20191004_160000.flac,3284.0,3284.4,5254,8813,rucwar
NES_030_S02_20191004_160000.flac,3288.7,3289.9,3728,8813,butsal1
NES_030_S02_20191004_160000.flac,3301.0,3305.0,5409,8360,rucwar
NES_030_S02_20191004_160000.flac,3307.6,3319.7,350,5964,rubwre1
NES_030_S02_20191004_160000.flac,3304.2,3307.5,1967,6393,rubwre1
NES_030_S02_20191004_160000.flac,3325.4,3335.6,4745,9491,rucwar
NES_030_S02_20191004_160000.flac,3339.1,3349.8,5423,9322,rucwar
NES_030_S02_20191004_160000.flac,3342.3,3345.1,1694,5932,rubwre1
NES_030_S02_20191004_160000.flac,3337.4,3338.8,1864,5254,rubwre1
NES_030_S02_20191004_160000.flac,3353.0,3364.4,3606,8032,rucwar
NES_030_S02_20191004_160000.flac,3355.4,3363.8,983,5409,rubwre1
NES_030_S02_20191004_160000.flac,3368.3,3376.3,3508,9824,rucwar
NES_030_S02_20191004_160000.flac,3382.8,3393.9,4915,8474,rucwar
NES_030_S02_20191004_160000.flac,3398.4,3410.5,4576,8305,rucwar
NES_030_S02_20191004_160000.flac,3432.7,3433.2,5789,8947,rucwar
NES_030_S02_20191004_160000.flac,3440.7,3449.8,4915,8644,rucwar
NES_030_S02_20191004_160000.flac,3468.9,3482.8,5081,8524,rucwar
NES_030_S02_20191004_160000.flac,3489.7,3498.3,4210,8771,rucwar
NES_030_S02_20191004_160000.flac,3499.1,3508.9,4406,8983,rucwar
NES_030_S02_20191004_160000.flac,3513.8,3522.9,4745,8813,rucwar
NES_030_S02_20191004_160000.flac,3532.3,3533.0,3606,8524,rucwar
NES_030_S02_20191004_160000.flac,3546.8,3547.0,5087,7368,rucwar
NES_030_S02_20191004_160000.flac,3554.9,3555.2,5263,8947,rucwar
NES_030_S02_20191004_160000.flac,3563.5,3565.7,4915,7966,rucwar
NES_030_S02_20191004_160000.flac,3565.9,3569.1,4067,9152,butsal1
NES_030_S02_20191004_160000.flac,3579.6,3579.9,5423,8305,rucwar
NES_030_S02_20191004_160000.flac,3589.7,3591.2,1186,8305,butsal1
NES_031_S02_20191004_170001.flac,1952.3,1953.1,339,2372,compau
NES_031_S02_20191004_170001.flac,2099.9,2100.8,0,2711,compau
NES_031_S02_20191004_170001.flac,2103.4,2104.8,0,2711,compau
NES_031_S02_20191004_170001.flac,2126.8,2127.4,339,2033,compau
NES_031_S02_20191004_170001.flac,2348.1,2349.5,1864,8644,pregrs2
NES_031_S02_20191004_170001.flac,2352.7,2353.7,1355,8135,pregrs2
NES_031_S02_20191004_170001.flac,2356.0,2357.5,2203,7796,pregrs2
NES_031_S02_20191004_170001.flac,2360.5,2363.6,1186,8644,pregrs2
NES_031_S02_20191004_170001.flac,2365.2,2366.2,2033,9491,pregrs2
NES_031_S02_20191004_170001.flac,2370.9,2378.5,1525,8305,pregrs2
NES_031_S02_20191004_170001.flac,2382.4,2394.6,3050,8644,pregrs2
NES_031_S02_20191004_170001.flac,2399.8,2407.8,1525,7457,pregrs2
NES_031_S02_20191004_170001.flac,2412.2,2413.5,2033,7966,pregrs2
NES_031_S02_20191004_170001.flac,2419.5,2420.8,2033,7966,pregrs2
NES_031_S02_20191004_170001.flac,2431.9,2433.2,2033,7966,pregrs2
NES_031_S02_20191004_170001.flac,2437.5,2438.8,2033,7966,pregrs2
NES_031_S02_20191004_170001.flac,2425.5,2426.8,2033,7966,pregrs2
NES_031_S02_20191004_170001.flac,2442.6,2443.9,2033,7966,pregrs2
NES_031_S02_20191004_170001.flac,2448.5,2449.8,2033,7966,pregrs2
NES_031_S02_20191004_170001.flac,2453.8,2455.0,2033,7966,pregrs2
NES_031_S02_20191004_170001.flac,2460.8,2462.1,2033,7966,pregrs2
NES_031_S02_20191004_170001.flac,2467.9,2469.2,2033,7966,pregrs2
NES_031_S02_20191004_170001.flac,2474.9,2476.3,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2481.8,2483.3,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2488.4,2489.9,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2495.5,2497.0,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2501.7,2503.1,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2513.5,2514.9,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2507.2,2508.6,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2526.7,2528.2,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2519.1,2520.5,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2532.8,2534.3,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2553.1,2554.5,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2558.9,2560.3,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2571.9,2573.3,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2565.2,2566.6,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2578.7,2580.1,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2599.5,2600.9,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2606.1,2607.5,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2612.5,2613.9,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2627.2,2628.6,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2620.8,2622.2,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2632.9,2634.6,5084,8983,pregrs2
NES_031_S02_20191004_170001.flac,2642.5,2643.9,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2635.4,2636.8,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2648.9,2650.4,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2640.9,2641.8,677,2881,compau
NES_031_S02_20191004_170001.flac,2657.3,2658.7,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2663.9,2665.4,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2670.1,2671.5,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2675.7,2677.1,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2683.4,2684.8,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2689.8,2691.3,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2697.6,2699.0,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2705.5,2706.9,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2713.7,2715.2,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2722.0,2723.4,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2730.6,2732.1,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2746.8,2748.2,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2763.5,2765.0,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2756.7,2758.1,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2737.9,2739.4,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2777.8,2779.2,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2771.1,2772.6,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2784.5,2785.9,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2791.9,2793.3,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2804.0,2805.5,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2811.3,2812.7,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2817.9,2819.3,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2797.2,2798.6,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2882.3,2883.7,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2875.6,2877.0,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2851.3,2852.8,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2897.8,2899.2,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2905.0,2906.4,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2911.5,2912.9,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2918.1,2919.6,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2925.5,2927.0,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2933.2,2934.6,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2940.4,2941.8,1016,6779,pregrs2
NES_031_S02_20191004_170001.flac,2950.2,2952.3,2372,7457,pregrs2
NES_031_S02_20191004_170001.flac,2959.2,2961.3,2372,7457,pregrs2
NES_031_S02_20191004_170001.flac,2966.7,2968.7,2372,7457,pregrs2
NES_031_S02_20191004_170001.flac,2980.6,2982.7,2372,7457,pregrs2
NES_031_S02_20191004_170001.flac,2987.3,2989.4,2372,7457,pregrs2
NES_031_S02_20191004_170001.flac,2973.8,2975.9,2372,7457,pregrs2
NES_031_S02_20191004_170001.flac,3001.9,3004.0,2372,7457,pregrs2
NES_031_S02_20191004_170001.flac,3010.1,3012.2,2372,7457,pregrs2
NES_031_S02_20191004_170001.flac,3019.1,3021.2,2372,7457,pregrs2
NES_031_S02_20191004_170001.flac,3022.6,3023.8,2033,6610,pregrs2
NES_031_S02_20191004_170001.flac,3028.4,3029.8,847,7457,pregrs2
NES_031_S02_20191004_170001.flac,3029.9,3037.8,169,6949,rubwre1
NES_031_S02_20191004_170001.flac,3054.5,3058.0,1186,6440,rubwre1
NES_031_S02_20191004_170001.flac,3062.2,3064.1,1864,7627,pregrs2
NES_031_S02_20191004_170001.flac,3071.8,3073.6,1864,7627,pregrs2
