Filename,Start Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Species eBird Code
PER_015_S01_20190131_100007Z.flac,1020.8,1022.8,118,767,bucmot4
PER_015_S01_20190131_100007Z.flac,1045.3,1052.5,157,669,bucmot4
PER_015_S01_20190131_100007Z.flac,1104.7,1105.4,196,748,bucmot4
PER_015_S01_20190131_100007Z.flac,1125.1,1125.8,196,748,bucmot4
PER_015_S01_20190131_100007Z.flac,1130.4,1131.2,196,748,bucmot4
PER_015_S01_20190131_100007Z.flac,1136.8,1137.6,236,787,bucmot4
PER_015_S01_20190131_100007Z.flac,1095.1,1095.9,118,669,bucmot4
PER_015_S01_20190131_100007Z.flac,1113.5,1114.8,275,748,bucmot4
PER_015_S01_20190131_100007Z.flac,1149.6,1150.1,78,708,bucmot4
PER_015_S01_20190131_100007Z.flac,1172.2,1174.8,236,826,bucmot4
PER_015_S01_20190131_100007Z.flac,1167.1,1167.6,196,669,bucmot4
PER_015_S01_20190131_100007Z.flac,1191.4,1193.6,196,708,bucmot4
PER_015_S01_20190131_100007Z.flac,1197.4,1197.9,196,669,bucmot4
PER_015_S01_20190131_100007Z.flac,1204.5,1210.0,196,826,bucmot4
PER_015_S01_20190131_100007Z.flac,1186.1,1186.6,157,629,bucmot4
PER_015_S01_20190131_100007Z.flac,1161.6,1162.0,236,708,bucmot4
PER_015_S01_20190131_100007Z.flac,1177.4,1179.2,236,708,bucmot4
PER_015_S01_20190131_100007Z.flac,1156.1,1156.7,118,787,bucmot4
PER_015_S01_20190131_100007Z.flac,1220.3,1222.6,236,708,bucmot4
PER_015_S01_20190131_100007Z.flac,1236.1,1238.3,157,787,bucmot4
PER_015_S01_20190131_100007Z.flac,1242.6,1246.5,196,708,bucmot4
PER_015_S01_20190131_100007Z.flac,1250.7,1257.4,315,826,bucmot4
PER_015_S01_20190131_100007Z.flac,1263.9,1264.5,236,669,bucmot4
PER_015_S01_20190131_100007Z.flac,1285.4,1286.1,196,669,bucmot4
PER_015_S01_20190131_100007Z.flac,1291.7,1301.1,157,708,bucmot4
PER_015_S01_20190131_100007Z.flac,1324.6,1330.0,236,866,bucmot4
PER_015_S01_20190131_100007Z.flac,1363.2,1368.2,157,708,bucmot4
PER_015_S01_20190131_100007Z.flac,1400.2,1400.7,275,708,bucmot4
PER_015_S01_20190131_100007Z.flac,1383.8,1384.5,118,551,bucmot4
PER_015_S01_20190131_100007Z.flac,1452.6,1459.5,315,866,bucmot4
PER_015_S01_20190131_100007Z.flac,1433.8,1445.2,127,669,bucmot4
PER_015_S01_20190131_100007Z.flac,1468.5,1469.2,157,905,bucmot4
PER_015_S01_20190131_100007Z.flac,1474.3,1489.8,236,866,bucmot4
PER_015_S01_20190131_100007Z.flac,1517.4,1518.2,196,826,bucmot4
PER_015_S01_20190131_100007Z.flac,1523.7,1525.2,236,787,bucmot4
PER_015_S01_20190131_100007Z.flac,1530.5,1531.4,236,708,bucmot4
PER_015_S01_20190131_100007Z.flac,1538.4,1538.8,236,708,bucmot4
PER_015_S01_20190131_100007Z.flac,1543.2,1550.4,196,748,bucmot4
PER_015_S01_20190131_100007Z.flac,1574.8,1576.2,196,629,bucmot4
PER_015_S01_20190131_100007Z.flac,1588.4,1590.0,315,708,bucmot4
PER_015_S01_20190131_100007Z.flac,1601.0,1601.5,236,669,bucmot4
PER_015_S01_20190131_100007Z.flac,1626.4,1626.8,157,669,bucmot4
PER_015_S01_20190131_100007Z.flac,1642.6,1647.4,275,826,bucmot4
PER_015_S01_20190131_100007Z.flac,1687.2,1687.5,118,787,bucmot4
PER_015_S01_20190131_100007Z.flac,1693.7,1694.4,118,669,bucmot4
PER_015_S01_20190131_100007Z.flac,1770.4,1770.9,118,629,bucmot4
PER_015_S01_20190131_100007Z.flac,1778.3,1780.8,157,826,bucmot4
PER_015_S01_20190131_100007Z.flac,1796.4,1797.4,196,629,bucmot4
PER_015_S01_20190131_100007Z.flac,1812.5,1813.0,315,787,bucmot4
PER_015_S01_20190131_100007Z.flac,1935.6,1936.0,196,748,bucmot4
PER_015_S01_20190131_100007Z.flac,1998.7,2002.6,236,905,bucmot4
PER_015_S01_20190131_100007Z.flac,2008.4,2013.7,196,826,bucmot4
PER_015_S01_20190131_100007Z.flac,2021.8,2022.1,196,669,bucmot4
PER_015_S01_20190131_100007Z.flac,2363.9,2367.4,236,826,bucmot4
PER_015_S01_20190131_100007Z.flac,1377.7,1378.4,104,727,bucmot4
PER_015_S01_20190131_100007Z.flac,1389.1,1389.7,52,675,bucmot4
PER_015_S01_20190131_100007Z.flac,1634.1,1634.7,127,593,bucmot4
PER_015_S01_20190131_100007Z.flac,751.5,755.1,1574,2322,blfant1
PER_015_S01_20190131_100007Z.flac,1031.0,1033.2,1574,2244,blfant1
PER_015_S01_20190131_100007Z.flac,1049.4,1052.1,1496,2283,blfant1
PER_015_S01_20190131_100007Z.flac,1069.7,1071.7,1417,2401,blfant1
PER_015_S01_20190131_100007Z.flac,1616.3,1618.4,1574,2204,blfant1
PER_015_S01_20190131_100007Z.flac,1335.4,1338.9,1228,2542,blfant1
PER_015_S01_20190131_100007Z.flac,1362.7,1365.5,1228,2627,blfant1
PER_015_S01_20190131_100007Z.flac,1838.9,1842.1,1440,2542,blfant1
PER_015_S01_20190131_100007Z.flac,508.1,509.1,1102,2480,blfnun1
PER_015_S01_20190131_100007Z.flac,3228.3,3231.0,1417,4015,butsal1
PER_015_S01_20190131_100007Z.flac,3155.4,3156.5,1535,4133,butsal1
PER_015_S01_20190131_100007Z.flac,3163.3,3165.1,1456,3622,butsal1
PER_015_S01_20190131_100007Z.flac,3180.9,3182.3,1102,3897,butsal1
PER_015_S01_20190131_100007Z.flac,2054.5,2062.4,748,4645,butwoo1
PER_015_S01_20190131_100007Z.flac,2115.3,2173.2,678,4618,butwoo1
PER_015_S01_20190131_100007Z.flac,2185.2,2191.1,984,4173,butwoo1
PER_015_S01_20190131_100007Z.flac,2198.9,2203.4,787,4133,butwoo1
PER_015_S01_20190131_100007Z.flac,2211.6,2268.9,762,4015,butwoo1
PER_015_S01_20190131_100007Z.flac,2366.9,2371.4,984,3661,butwoo1
PER_015_S01_20190131_100007Z.flac,2312.7,2318.4,866,3700,butwoo1
PER_015_S01_20190131_100007Z.flac,2329.8,2335.1,984,4252,butwoo1
PER_015_S01_20190131_100007Z.flac,2342.0,2349.0,669,4712,butwoo1
PER_015_S01_20190131_100007Z.flac,2275.1,2299.2,805,4761,butwoo1
PER_015_S01_20190131_100007Z.flac,2811.4,2813.7,1338,2204,butwoo1
PER_015_S01_20190131_100007Z.flac,2760.8,2762.7,590,4921,butwoo1
PER_015_S01_20190131_100007Z.flac,2766.8,2767.5,1181,4881,butwoo1
PER_015_S01_20190131_100007Z.flac,2824.9,2827.7,1063,2283,butwoo1
PER_015_S01_20190131_100007Z.flac,2776.5,2777.3,905,4842,butwoo1
PER_015_S01_20190131_100007Z.flac,3094.8,3111.1,1259,2857,butwoo1
PER_015_S01_20190131_100007Z.flac,1025.1,1025.8,944,2755,butwoo1
PER_015_S01_20190131_100007Z.flac,1392.5,1394.7,1299,2480,butwoo1
PER_015_S01_20190131_100007Z.flac,1401.7,1404.7,1259,2322,butwoo1
PER_015_S01_20190131_100007Z.flac,1513.9,1521.3,1338,2362,butwoo1
PER_015_S01_20190131_100007Z.flac,1834.9,1836.2,1456,2559,butwoo1
PER_015_S01_20190131_100007Z.flac,1817.3,1818.9,1417,2519,butwoo1
PER_015_S01_20190131_100007Z.flac,1923.9,1926.3,1378,2283,butwoo1
PER_015_S01_20190131_100007Z.flac,1947.8,1955.5,805,2457,butwoo1
PER_015_S01_20190131_100007Z.flac,1966.2,1968.8,1299,2598,butwoo1
PER_015_S01_20190131_100007Z.flac,2034.8,2067.7,1259,2716,butwoo1
PER_015_S01_20190131_100007Z.flac,2077.9,2083.2,1141,2401,butwoo1
PER_015_S01_20190131_100007Z.flac,2087.5,2091.5,1141,2559,butwoo1
PER_015_S01_20190131_100007Z.flac,2101.1,2102.1,1141,3149,butwoo1
PER_015_S01_20190131_100007Z.flac,1974.7,1990.1,1415,2244,butwoo1
PER_015_S01_20190131_100007Z.flac,1997.1,2024.9,1181,2755,butwoo1
PER_015_S01_20190131_100007Z.flac,2739.2,2743.3,1102,4921,butwoo1
PER_015_S01_20190131_100007Z.flac,2749.0,2754.2,1259,4527,butwoo1
PER_015_S01_20190131_100007Z.flac,3118.9,3127.3,984,2352,butwoo1
PER_015_S01_20190131_100007Z.flac,1424.4,1427.8,1144,2288,butwoo1
PER_015_S01_20190131_100007Z.flac,1936.7,1940.8,1271,2372,butwoo1
PER_015_S01_20190131_100007Z.flac,941.7,1029.8,1417,1968,cintin1
PER_015_S01_20190131_100007Z.flac,2554.7,2557.1,1063,2204,coltro1
PER_015_S01_20190131_100007Z.flac,2786.0,2787.9,1141,1732,coltro1
PER_015_S01_20190131_100007Z.flac,761.6,766.1,1299,2401,citwoo1
PER_015_S01_20190131_100007Z.flac,3084.5,3086.8,2598,4370,chwfog1
PER_015_S01_20190131_100007Z.flac,3121.0,3123.1,2637,4173,chwfog1
PER_015_S01_20190131_100007Z.flac,3173.3,3175.2,2952,4133,chwfog1
PER_015_S01_20190131_100007Z.flac,3197.3,3199.5,2834,4173,chwfog1
PER_015_S01_20190131_100007Z.flac,3144.8,3146.7,2755,3976,chwfog1
PER_015_S01_20190131_100007Z.flac,3223.4,3225.3,2637,4094,chwfog1
PER_015_S01_20190131_100007Z.flac,3258.8,3260.7,2677,4094,chwfog1
PER_015_S01_20190131_100007Z.flac,3339.0,3340.6,2637,4133,chwfog1
PER_015_S01_20190131_100007Z.flac,3566.4,3569.1,2519,4173,chwfog1
PER_015_S01_20190131_100007Z.flac,3436.2,3438.0,2716,4055,chwfog1
PER_015_S01_20190131_100007Z.flac,3310.1,3311.6,2598,4055,chwfog1
PER_015_S01_20190131_100007Z.flac,2299.3,2303.3,1889,3779,elewoo1
PER_015_S01_20190131_100007Z.flac,2445.9,2449.3,952,1785,fasant1
PER_015_S01_20190131_100007Z.flac,2498.4,2500.7,1111,1706,fasant1
PER_015_S01_20190131_100007Z.flac,935.5,936.2,236,866,grfdov1
PER_015_S01_20190131_100007Z.flac,1109.6,1110.4,196,748,grfdov1
PER_015_S01_20190131_100007Z.flac,1140.9,1143.8,196,826,grfdov1
PER_015_S01_20190131_100007Z.flac,1150.5,1151.5,157,748,grfdov1
PER_015_S01_20190131_100007Z.flac,1119.9,1120.8,275,826,grfdov1
PER_015_S01_20190131_100007Z.flac,1201.1,1202.1,275,629,grfdov1
PER_015_S01_20190131_100007Z.flac,1190.7,1191.4,236,748,grfdov1
PER_015_S01_20190131_100007Z.flac,1180.5,1181.2,236,787,grfdov1
PER_015_S01_20190131_100007Z.flac,1170.2,1171.3,236,905,grfdov1
PER_015_S01_20190131_100007Z.flac,1160.5,1161.4,196,826,grfdov1
PER_015_S01_20190131_100007Z.flac,1211.4,1212.3,275,708,grfdov1
PER_015_S01_20190131_100007Z.flac,1260.8,1262.1,236,787,grfdov1
PER_015_S01_20190131_100007Z.flac,1271.2,1271.9,118,826,grfdov1
PER_015_S01_20190131_100007Z.flac,1317.1,1317.8,196,748,grfdov1
PER_015_S01_20190131_100007Z.flac,1331.0,1331.5,275,748,grfdov1
PER_015_S01_20190131_100007Z.flac,1336.6,1337.1,236,787,grfdov1
PER_015_S01_20190131_100007Z.flac,1450.7,1451.8,275,708,grfdov1
PER_015_S01_20190131_100007Z.flac,3091.6,3116.9,1134,3250,grasal3
PER_015_S01_20190131_100007Z.flac,397.3,526.8,1535,3189,hauthr1
PER_015_S01_20190131_100007Z.flac,654.5,698.2,1614,3385,hauthr1
PER_015_S01_20190131_100007Z.flac,622.7,650.5,1574,3228,hauthr1
PER_015_S01_20190131_100007Z.flac,610.2,613.7,1535,3110,hauthr1
PER_015_S01_20190131_100007Z.flac,701.6,719.8,1496,3267,hauthr1
PER_015_S01_20190131_100007Z.flac,728.9,763.0,1535,3346,hauthr1
PER_015_S01_20190131_100007Z.flac,766.7,768.7,1692,3385,hauthr1
PER_015_S01_20190131_100007Z.flac,879.3,933.6,1483,3425,hauthr1
PER_015_S01_20190131_100007Z.flac,940.7,1120.8,1417,3267,hauthr1
PER_015_S01_20190131_100007Z.flac,1124.0,1136.5,1535,3307,hauthr1
PER_015_S01_20190131_100007Z.flac,2758.4,2809.0,1638,3307,hauthr1
PER_015_S01_20190131_100007Z.flac,532.3,560.4,1574,3189,hauthr1
PER_015_S01_20190131_100007Z.flac,584.3,586.7,1614,3110,hauthr1
PER_015_S01_20190131_100007Z.flac,1149.0,1223.9,1417,3385,hauthr1
PER_015_S01_20190131_100007Z.flac,1236.7,1351.3,1378,3031,hauthr1
PER_015_S01_20190131_100007Z.flac,1361.5,1426.3,1496,3149,hauthr1
PER_015_S01_20190131_100007Z.flac,1430.1,1456.5,1692,3189,hauthr1
PER_015_S01_20190131_100007Z.flac,2316.6,2365.7,1496,3267,hauthr1
PER_015_S01_20190131_100007Z.flac,2405.2,2723.9,1507,3228,hauthr1
PER_015_S01_20190131_100007Z.flac,3270.1,3274.3,2559,3464,hauthr1
PER_015_S01_20190131_100007Z.flac,805.2,827.9,1440,2966,hauthr1
PER_015_S01_20190131_100007Z.flac,2174.2,2198.8,1144,3305,hauthr1
PER_015_S01_20190131_100007Z.flac,2232.6,2239.6,1652,3516,hauthr1
PER_015_S01_20190131_100007Z.flac,811.8,823.3,1338,2086,littin1
PER_015_S01_20190131_100007Z.flac,1280.7,1293.4,1456,2322,littin1
PER_015_S01_20190131_100007Z.flac,1307.3,1312.3,1144,1949,littin1
PER_015_S01_20190131_100007Z.flac,2732.7,2737.5,196,590,letbar1
PER_015_S01_20190131_100007Z.flac,2510.9,2523.0,354,4448,meapar
PER_015_S01_20190131_100007Z.flac,2530.1,2535.1,433,3543,meapar
PER_015_S01_20190131_100007Z.flac,1240.0,1242.5,1259,2165,plwant1
PER_015_S01_20190131_100007Z.flac,1257.9,1260.8,1063,2086,plwant1
PER_015_S01_20190131_100007Z.flac,1219.2,1221.7,1299,2401,plwant1
PER_015_S01_20190131_100007Z.flac,1273.9,1276.2,1259,2322,plwant1
PER_015_S01_20190131_100007Z.flac,1303.8,1305.5,1496,2126,plwant1
PER_015_S01_20190131_100007Z.flac,1583.9,1586.8,866,2047,plwant1
PER_015_S01_20190131_100007Z.flac,1594.6,1597.2,866,1850,plwant1
PER_015_S01_20190131_100007Z.flac,1605.2,1608.3,669,1968,plwant1
PER_015_S01_20190131_100007Z.flac,1620.3,1623.5,905,1889,plwant1
PER_015_S01_20190131_100007Z.flac,1635.3,1638.4,866,1929,plwant1
PER_015_S01_20190131_100007Z.flac,1651.0,1654.3,944,2086,plwant1
PER_015_S01_20190131_100007Z.flac,1674.9,1678.0,787,1929,plwant1
PER_015_S01_20190131_100007Z.flac,1957.4,1961.4,944,2204,plwant1
PER_015_S01_20190131_100007Z.flac,2113.9,2116.0,1141,2047,plwant1
PER_015_S01_20190131_100007Z.flac,2085.1,2088.0,1063,1968,plwant1
PER_015_S01_20190131_100007Z.flac,2098.8,2101.7,1063,1968,plwant1
PER_015_S01_20190131_100007Z.flac,2881.3,2883.6,1102,2047,plwant1
PER_015_S01_20190131_100007Z.flac,1715.7,1719.7,1144,1949,plwant1
PER_015_S01_20190131_100007Z.flac,2194.6,2197.8,889,2033,plwant1
PER_015_S01_20190131_100007Z.flac,2409.5,2410.6,236,4488,ruboro1
PER_015_S01_20190131_100007Z.flac,2377.9,2378.9,196,4881,ruboro1
PER_015_S01_20190131_100007Z.flac,2398.0,2399.0,157,4921,ruboro1
PER_015_S01_20190131_100007Z.flac,2422.0,2422.9,157,4763,ruboro1
PER_015_S01_20190131_100007Z.flac,2434.9,2435.9,275,4842,ruboro1
PER_015_S01_20190131_100007Z.flac,2447.3,2448.2,157,4960,ruboro1
PER_015_S01_20190131_100007Z.flac,2458.4,2459.3,157,4763,ruboro1
PER_015_S01_20190131_100007Z.flac,2474.3,2475.4,118,4724,ruboro1
PER_015_S01_20190131_100007Z.flac,2500.8,2501.8,196,4803,ruboro1
PER_015_S01_20190131_100007Z.flac,2487.0,2487.9,196,4763,ruboro1
PER_015_S01_20190131_100007Z.flac,2514.3,2515.1,275,4881,ruboro1
PER_015_S01_20190131_100007Z.flac,2529.5,2530.4,157,4763,ruboro1
PER_015_S01_20190131_100007Z.flac,2546.0,2546.8,118,4763,ruboro1
PER_015_S01_20190131_100007Z.flac,2559.6,2560.4,157,4685,ruboro1
PER_015_S01_20190131_100007Z.flac,2574.1,2574.9,118,4763,ruboro1
PER_015_S01_20190131_100007Z.flac,2587.5,2588.3,275,4842,ruboro1
PER_015_S01_20190131_100007Z.flac,2608.3,2609.1,157,4803,ruboro1
PER_015_S01_20190131_100007Z.flac,2625.3,2626.1,157,4803,ruboro1
PER_015_S01_20190131_100007Z.flac,2640.1,2640.9,157,4803,ruboro1
PER_015_S01_20190131_100007Z.flac,2656.8,2657.6,275,4960,ruboro1
PER_015_S01_20190131_100007Z.flac,2675.9,2676.8,236,4566,ruboro1
PER_015_S01_20190131_100007Z.flac,2690.8,2691.5,275,4763,ruboro1
PER_015_S01_20190131_100007Z.flac,2709.6,2710.4,315,4724,ruboro1
PER_015_S01_20190131_100007Z.flac,2751.6,2752.5,118,4881,ruboro1
PER_015_S01_20190131_100007Z.flac,2768.7,2769.5,196,4803,ruboro1
PER_015_S01_20190131_100007Z.flac,2789.3,2851.3,238,4682,ruboro1
PER_015_S01_20190131_100007Z.flac,2850.6,2851.2,236,4527,ruboro1
PER_015_S01_20190131_100007Z.flac,2860.9,2861.7,196,4370,ruboro1
PER_015_S01_20190131_100007Z.flac,2879.2,2884.6,225,4606,ruboro1
PER_015_S01_20190131_100007Z.flac,2890.4,2980.2,441,3267,ruboro1
PER_015_S01_20190131_100007Z.flac,2986.6,2987.3,393,2322,ruboro1
PER_015_S01_20190131_100007Z.flac,3014.5,3015.4,393,2126,ruboro1
PER_015_S01_20190131_100007Z.flac,3089.7,3091.5,118,1259,ruboro1
PER_015_S01_20190131_100007Z.flac,3127.3,3128.7,196,2165,ruboro1
PER_015_S01_20190131_100007Z.flac,3136.9,3138.0,393,1811,ruboro1
PER_015_S01_20190131_100007Z.flac,3068.0,3069.2,315,2126,ruboro1
PER_015_S01_20190131_100007Z.flac,3157.2,3200.4,511,2952,ruboro1
PER_015_S01_20190131_100007Z.flac,3212.6,3213.5,236,2165,ruboro1
PER_015_S01_20190131_100007Z.flac,3225.8,3226.8,39,4803,ruboro1
PER_015_S01_20190131_100007Z.flac,3236.9,3238.2,196,1496,ruboro1
PER_015_S01_20190131_100007Z.flac,3257.5,3258.3,157,1771,ruboro1
PER_015_S01_20190131_100007Z.flac,3293.3,3293.9,196,1063,ruboro1
PER_015_S01_20190131_100007Z.flac,3275.6,3276.6,196,1574,ruboro1
PER_015_S01_20190131_100007Z.flac,1121.4,1125.5,1220,2362,rucant2
PER_015_S01_20190131_100007Z.flac,1233.0,1236.8,1299,2401,rucant2
PER_015_S01_20190131_100007Z.flac,632.4,634.5,2276,4308,rinant2
PER_015_S01_20190131_100007Z.flac,540.4,541.2,162,1300,scrpih1
PER_015_S01_20190131_100007Z.flac,2572.6,2573.2,555,1150,scrpih1
PER_015_S01_20190131_100007Z.flac,1372.6,1415.1,275,1850,specha3
PER_015_S01_20190131_100007Z.flac,1555.0,1566.5,196,1929,specha3
PER_015_S01_20190131_100007Z.flac,1354.8,1355.7,0,4842,spigua1
PER_015_S01_20190131_100007Z.flac,2636.0,2637.1,396,4563,spigua1
PER_015_S01_20190131_100007Z.flac,204.7,212.8,275,1023,tabsco1
PER_015_S01_20190131_100007Z.flac,273.2,273.5,275,669,tabsco1
PER_015_S01_20190131_100007Z.flac,357.9,359.0,511,1102,tabsco1
PER_015_S01_20190131_100007Z.flac,2100.0,2103.8,196,1929,thlwre1
PER_015_S01_20190131_100007Z.flac,2778.6,2779.8,866,1614,undtin1
PER_015_S01_20190131_100007Z.flac,2831.3,2832.7,866,1732,undtin1
PER_015_S01_20190131_100007Z.flac,2897.6,2898.9,866,1692,undtin1
PER_015_S01_20190131_100007Z.flac,2988.2,2990.4,866,1771,undtin1
PER_015_S01_20190131_100007Z.flac,3007.2,3008.3,1063,1653,undtin1
PER_015_S01_20190131_100007Z.flac,3049.6,3051.3,787,1811,undtin1
PER_015_S01_20190131_100007Z.flac,3117.6,3120.0,905,1692,undtin1
PER_015_S01_20190131_100007Z.flac,3091.8,3093.6,984,1692,undtin1
PER_015_S01_20190131_100007Z.flac,3141.2,3143.2,905,1535,undtin1
PER_015_S01_20190131_100007Z.flac,3201.7,3203.5,826,1692,undtin1
PER_015_S01_20190131_100007Z.flac,3159.8,3161.7,826,1771,undtin1
PER_015_S01_20190131_100007Z.flac,3227.6,3229.3,708,1850,undtin1
PER_015_S01_20190131_100007Z.flac,3266.0,3267.8,905,1614,undtin1
PER_015_S01_20190131_100007Z.flac,2459.8,2461.6,984,1692,undtin1
PER_015_S01_20190131_100007Z.flac,2476.2,2477.9,866,1771,undtin1
PER_015_S01_20190131_100007Z.flac,2547.7,2549.2,787,1653,undtin1
PER_015_S01_20190131_100007Z.flac,2511.9,2513.5,826,2007,undtin1
PER_015_S01_20190131_100007Z.flac,2565.9,2568.0,787,1614,undtin1
PER_015_S01_20190131_100007Z.flac,2591.0,2592.8,944,1653,undtin1
PER_015_S01_20190131_100007Z.flac,2626.5,2628.6,944,1692,undtin1
PER_015_S01_20190131_100007Z.flac,2647.3,2649.2,866,1653,undtin1
PER_015_S01_20190131_100007Z.flac,2667.0,2668.8,984,1653,undtin1
PER_015_S01_20190131_100007Z.flac,2702.6,2704.8,905,1732,undtin1
PER_015_S01_20190131_100007Z.flac,2724.6,2726.3,905,1574,undtin1
PER_015_S01_20190131_100007Z.flac,2758.8,2760.5,866,1771,undtin1
PER_015_S01_20190131_100007Z.flac,2742.5,2744.6,833,1614,undtin1
PER_015_S01_20190131_100007Z.flac,2815.0,2816.5,944,1574,undtin1
PER_015_S01_20190131_100007Z.flac,2852.0,2853.8,866,1614,undtin1
PER_015_S01_20190131_100007Z.flac,2869.7,2870.7,984,1692,undtin1
PER_015_S01_20190131_100007Z.flac,2914.0,2915.3,826,1614,undtin1
PER_015_S01_20190131_100007Z.flac,2932.8,2934.4,1023,1653,undtin1
PER_015_S01_20190131_100007Z.flac,2950.5,2952.3,866,1653,undtin1
PER_015_S01_20190131_100007Z.flac,2967.6,2969.6,866,1456,undtin1
PER_015_S01_20190131_100007Z.flac,3029.3,3031.4,905,1771,undtin1
PER_015_S01_20190131_100007Z.flac,3068.6,3070.5,708,1771,undtin1
PER_015_S01_20190131_100007Z.flac,2609.0,2611.9,833,1706,undtin1
PER_015_S01_20190131_100007Z.flac,2796.0,2798.7,1230,1904,undtin1
PER_016_S02_20190131_100007Z.flac,34.2,35.1,277,1388,????
PER_016_S02_20190131_100007Z.flac,75.9,83.6,595,1071,????
PER_016_S02_20190131_100007Z.flac,221.8,227.4,555,1031,????
PER_016_S02_20190131_100007Z.flac,260.8,261.2,555,1031,????
PER_016_S02_20190131_100007Z.flac,372.9,390.1,436,1507,????
PER_016_S02_20190131_100007Z.flac,390.1,391.4,992,1587,????
PER_016_S02_20190131_100007Z.flac,407.6,435.6,515,1388,????
PER_016_S02_20190131_100007Z.flac,420.1,435.5,1071,1785,????
PER_016_S02_20190131_100007Z.flac,452.1,455.1,595,1150,????
PER_016_S02_20190131_100007Z.flac,461.1,464.7,754,1388,????
PER_016_S02_20190131_100007Z.flac,488.9,489.2,754,1587,????
PER_016_S02_20190131_100007Z.flac,518.4,521.8,793,1309,????
PER_016_S02_20190131_100007Z.flac,557.9,572.5,515,1428,????
PER_016_S02_20190131_100007Z.flac,573.4,574.3,912,3452,????
PER_016_S02_20190131_100007Z.flac,637.6,654.5,873,1984,????
PER_016_S02_20190131_100007Z.flac,667.7,668.1,1468,2142,????
PER_016_S02_20190131_100007Z.flac,711.1,714.8,396,1587,????
PER_016_S02_20190131_100007Z.flac,727.3,727.8,357,1111,????
PER_016_S02_20190131_100007Z.flac,770.3,787.2,634,1150,????
PER_016_S02_20190131_100007Z.flac,787.4,794.0,634,1587,????
PER_016_S02_20190131_100007Z.flac,812.9,814.3,1269,3333,????
PER_016_S02_20190131_100007Z.flac,836.2,836.6,1269,2182,????
PER_016_S02_20190131_100007Z.flac,856.4,856.9,1269,2023,????
PER_016_S02_20190131_100007Z.flac,898.4,900.6,1111,2539,????
PER_016_S02_20190131_100007Z.flac,907.2,916.9,476,1428,????
PER_016_S02_20190131_100007Z.flac,921.3,923.2,198,873,????
PER_016_S02_20190131_100007Z.flac,970.9,971.4,1746,3888,????
PER_016_S02_20190131_100007Z.flac,1033.5,1034.2,436,3134,????
PER_016_S02_20190131_100007Z.flac,1046.5,1049.4,912,1428,????
PER_016_S02_20190131_100007Z.flac,1062.9,1064.9,238,952,????
PER_016_S02_20190131_100007Z.flac,1093.1,1094.0,1150,3412,????
PER_016_S02_20190131_100007Z.flac,1315.8,1319.6,952,4246,????
PER_016_S02_20190131_100007Z.flac,1348.3,1350.9,1507,3809,????
PER_016_S02_20190131_100007Z.flac,1353.9,1354.6,1388,4761,????
PER_016_S02_20190131_100007Z.flac,1362.6,1365.9,1666,3849,????
PER_016_S02_20190131_100007Z.flac,1361.9,1364.2,992,2341,????
PER_016_S02_20190131_100007Z.flac,1385.3,1386.6,1388,3293,????
PER_016_S02_20190131_100007Z.flac,1389.8,1394.0,1349,3611,????
PER_016_S02_20190131_100007Z.flac,1406.0,1409.6,1547,3095,????
PER_016_S02_20190131_100007Z.flac,1439.8,1452.1,436,1349,????
PER_016_S02_20190131_100007Z.flac,1453.8,1457.6,992,3214,????
PER_016_S02_20190131_100007Z.flac,1466.0,1468.8,1269,3214,????
PER_016_S02_20190131_100007Z.flac,1472.5,1474.2,1904,3412,????
PER_016_S02_20190131_100007Z.flac,1483.8,1485.0,1746,2936,????
PER_016_S02_20190131_100007Z.flac,1487.7,1491.0,1071,3214,????
PER_016_S02_20190131_100007Z.flac,1492.5,1493.3,1666,4246,????
PER_016_S02_20190131_100007Z.flac,1506.7,1512.3,992,4484,????
PER_016_S02_20190131_100007Z.flac,1508.7,1510.1,1825,3095,????
PER_016_S02_20190131_100007Z.flac,1521.6,1525.4,1666,3730,????
PER_016_S02_20190131_100007Z.flac,1535.8,1539.1,793,3015,????
PER_016_S02_20190131_100007Z.flac,1542.2,1544.5,833,1785,????
PER_016_S02_20190131_100007Z.flac,1542.2,1546.1,1349,3055,????
PER_016_S02_20190131_100007Z.flac,1549.1,1549.7,1309,3730,????
PER_016_S02_20190131_100007Z.flac,1564.1,1566.4,515,3373,????
PER_016_S02_20190131_100007Z.flac,1592.6,1597.6,1825,4166,????
PER_016_S02_20190131_100007Z.flac,1609.8,1612.0,357,3095,????
PER_016_S02_20190131_100007Z.flac,1628.5,1629.9,2738,4881,????
PER_016_S02_20190131_100007Z.flac,1671.7,1686.4,436,1627,????
PER_016_S02_20190131_100007Z.flac,1680.3,1681.6,1190,3849,????
PER_016_S02_20190131_100007Z.flac,1715.9,1719.7,1388,3333,????
PER_016_S02_20190131_100007Z.flac,1740.9,1742.2,1349,3214,????
PER_016_S02_20190131_100007Z.flac,1754.9,1757.5,1507,2896,????
PER_016_S02_20190131_100007Z.flac,1756.6,1761.2,1230,1666,????
PER_016_S02_20190131_100007Z.flac,1767.9,1770.4,2063,2896,????
PER_016_S02_20190131_100007Z.flac,1815.5,1818.2,793,2896,????
PER_016_S02_20190131_100007Z.flac,1819.3,1823.2,1746,3452,????
PER_016_S02_20190131_100007Z.flac,1842.9,1860.2,1071,2817,????
