Filename,Start Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Species eBird Code
SNE_028_20180529_060003.flac,1492.3,1494.3,3251,5950,mouchi
SNE_028_20180529_060003.flac,1496.8,1499.3,3251,5654,mouchi
SNE_028_20180529_060003.flac,1501.8,1504.2,3029,5987,mouchi
SNE_028_20180529_060003.flac,1507.2,1509.9,3288,5728,mouchi
SNE_028_20180529_060003.flac,1512.2,1514.2,3473,5913,mouchi
SNE_028_20180529_060003.flac,1518.9,1521.0,3214,5802,mouchi
SNE_028_20180529_060003.flac,1506.1,1511.0,6578,8908,gockin
SNE_028_20180529_060003.flac,1516.9,1520.4,6541,9314,gockin
SNE_028_20180529_060003.flac,1489.2,1491.6,1587,2955,rebnut
SNE_028_20180529_060003.flac,1492.4,1501.5,1439,3399,rebnut
SNE_028_20180529_060003.flac,1501.8,1506.7,1587,3547,rebnut
SNE_028_20180529_060003.flac,1507.4,1513.4,1550,3510,rebnut
SNE_028_20180529_060003.flac,1515.3,1520.2,1513,3251,rebnut
SNE_028_20180529_060003.flac,1520.7,1525.0,1476,3362,rebnut
SNE_028_20180529_060003.flac,1525.2,1529.8,1735,3362,rebnut
SNE_028_20180529_060003.flac,1531.8,1536.7,1365,3399,rebnut
SNE_028_20180529_060003.flac,1538.4,1540.9,1513,3362,rebnut
SNE_028_20180529_060003.flac,1543.3,1558.4,1328,2992,rebnut
SNE_028_20180529_060003.flac,1525.5,1527.6,3140,6135,mouchi
SNE_028_20180529_060003.flac,1530.5,1532.4,3140,4841,mouchi
SNE_028_20180529_060003.flac,1535.8,1537.9,2881,4952,mouchi
SNE_028_20180529_060003.flac,1540.6,1542.3,3066,4434,mouchi
SNE_028_20180529_060003.flac,1545.0,1547.5,3140,4619,mouchi
SNE_028_20180529_060003.flac,1527.1,1530.9,6172,9388,gockin
SNE_028_20180529_060003.flac,1537.2,1540.6,6652,8538,gockin
SNE_028_20180529_060003.flac,1546.6,1550.6,6246,8945,gockin
SNE_028_20180529_060003.flac,1555.9,1559.5,6356,8908,gockin
SNE_028_20180529_060003.flac,1564.9,1568.1,6578,8797,gockin
SNE_028_20180529_060003.flac,1576.3,1579.7,6689,9129,gockin
SNE_028_20180529_060003.flac,1586.2,1589.3,7059,9425,gockin
SNE_028_20180529_060003.flac,1565.8,1606.0,2031,3805,rebnut
SNE_028_20180529_060003.flac,1571.4,1574.2,1661,4656,westan
SNE_028_20180529_060003.flac,1591.7,1594.8,6467,9166,gockin
SNE_028_20180529_060003.flac,1600.4,1603.9,6393,9240,gockin
SNE_028_20180529_060003.flac,1606.3,1615.7,1846,3694,rebnut
SNE_028_20180529_060003.flac,1610.3,1614.0,6430,8945,gockin
SNE_028_20180529_060003.flac,1615.9,1619.2,6763,9351,gockin
SNE_028_20180529_060003.flac,1625.0,1628.7,5876,9388,gockin
SNE_028_20180529_060003.flac,1636.9,1639.9,6726,9610,gockin
SNE_028_20180529_060003.flac,1641.4,1642.8,7244,8871,gockin
SNE_028_20180529_060003.flac,1645.2,1646.1,6985,8908,gockin
SNE_028_20180529_060003.flac,1616.4,1617.2,2511,3694,westan
SNE_028_20180529_060003.flac,1620.4,1621.6,2400,4027,westan
SNE_028_20180529_060003.flac,1624.3,1624.9,2585,3768,westan
SNE_028_20180529_060003.flac,1628.0,1629.5,2511,3953,westan
SNE_028_20180529_060003.flac,1632.2,1635.2,1920,3694,rebnut
SNE_028_20180529_060003.flac,1640.3,1641.5,2289,3547,westan
SNE_028_20180529_060003.flac,1645.2,1649.0,2326,4619,westan
SNE_028_20180529_060003.flac,1647.3,1661.4,6356,9721,gockin
SNE_028_20180529_060003.flac,1662.6,1663.7,6135,9869,gockin
SNE_028_20180529_060003.flac,1678.4,1684.0,6283,9758,gockin
SNE_028_20180529_060003.flac,1690.3,1692.6,6800,8908,gockin
SNE_028_20180529_060003.flac,1694.7,1697.3,6467,8390,gockin
SNE_028_20180529_060003.flac,1698.1,1699.7,6837,9203,gockin
SNE_028_20180529_060003.flac,1702.1,1704.8,7059,9499,gockin
SNE_028_20180529_060003.flac,1707.1,1708.4,7059,9240,gockin
SNE_028_20180529_060003.flac,1711.0,1713.3,7022,8279,gockin
SNE_028_20180529_060003.flac,1714.7,1717.8,6689,9869,gockin
SNE_028_20180529_060003.flac,1705.3,1715.7,2031,4175,rebnut
SNE_028_20180529_060003.flac,1718.9,1721.2,7207,9388,gockin
SNE_028_20180529_060003.flac,1722.4,1724.7,6985,9203,gockin
SNE_028_20180529_060003.flac,1725.3,1728.3,6615,9129,gockin
SNE_028_20180529_060003.flac,1729.7,1734.1,6652,9055,gockin
SNE_028_20180529_060003.flac,1736.4,1740.7,7133,9277,gockin
SNE_028_20180529_060003.flac,1741.5,1743.0,6874,9351,gockin
SNE_028_20180529_060003.flac,1744.8,1747.2,6726,8316,gockin
SNE_028_20180529_060003.flac,1748.4,1751.6,5617,8649,gockin
SNE_028_20180529_060003.flac,1753.7,1755.2,6356,8908,gockin
SNE_028_20180529_060003.flac,1755.7,1757.3,6615,8945,gockin
SNE_028_20180529_060003.flac,1758.6,1760.5,6726,8908,gockin
SNE_028_20180529_060003.flac,1762.8,1764.7,7207,8871,gockin
SNE_028_20180529_060003.flac,1765.5,1766.5,6652,8057,gockin
SNE_028_20180529_060003.flac,1769.6,1777.3,6467,9314,gockin
SNE_028_20180529_060003.flac,1781.0,1781.8,6689,9351,gockin
SNE_028_20180529_060003.flac,1782.7,1784.4,6948,9314,gockin
SNE_028_20180529_060003.flac,1785.9,1787.6,6911,8723,gockin
SNE_028_20180529_060003.flac,1788.8,1789.8,7724,9314,gockin
SNE_028_20180529_060003.flac,1790.0,1794.0,5728,8982,gockin
SNE_028_20180529_060003.flac,1797.1,1798.4,6393,9240,gockin
SNE_028_20180529_060003.flac,1800.0,1801.6,6689,9203,gockin
SNE_028_20180529_060003.flac,1802.5,1805.9,6393,9351,gockin
SNE_028_20180529_060003.flac,1807.0,1808.0,6763,8723,gockin
SNE_028_20180529_060003.flac,1810.0,1812.1,6430,9055,gockin
SNE_028_20180529_060003.flac,1813.5,1814.8,7170,9240,gockin
SNE_028_20180529_060003.flac,1817.2,1822.2,5802,8908,gockin
SNE_028_20180529_060003.flac,1826.2,1830.4,5469,9721,gockin
SNE_028_20180529_060003.flac,1831.6,1832.4,6467,7429,gockin
SNE_028_20180529_060003.flac,1834.9,1836.7,6209,9166,gockin
SNE_028_20180529_060003.flac,1837.3,1840.4,5876,9536,gockin
SNE_028_20180529_060003.flac,1841.9,1843.0,6135,8427,gockin
SNE_028_20180529_060003.flac,1843.9,1847.0,5876,9240,gockin
SNE_028_20180529_060003.flac,1848.2,1849.1,6800,8427,gockin
SNE_028_20180529_060003.flac,1850.5,1854.9,5617,8982,gockin
SNE_028_20180529_060003.flac,1857.3,1859.2,6541,8723,gockin
SNE_028_20180529_060003.flac,1860.5,1861.6,7281,9019,gockin
SNE_028_20180529_060003.flac,1863.0,1869.0,5173,9166,gockin
SNE_028_20180529_060003.flac,1871.6,1876.6,5432,9351,gockin
SNE_028_20180529_060003.flac,1880.0,1883.8,5876,8723,gockin
SNE_028_20180529_060003.flac,1886.9,1889.8,7355,9351,gockin
SNE_028_20180529_060003.flac,1891.8,1897.7,6652,8797,gockin
SNE_028_20180529_060003.flac,1899.3,1900.5,6985,8501,gockin
SNE_028_20180529_060003.flac,1902.9,1906.4,6652,9203,gockin
SNE_028_20180529_060003.flac,1908.4,1910.7,7022,8797,gockin
SNE_028_20180529_060003.flac,1896.0,1899.3,3029,5987,yerwar
SNE_028_20180529_060003.flac,1908.3,1918.4,1624,3473,rebnut
SNE_028_20180529_060003.flac,1911.7,1915.3,5136,8612,gockin
SNE_028_20180529_060003.flac,1916.8,1917.9,7170,8797,gockin
SNE_028_20180529_060003.flac,1921.2,1922.7,6689,8723,gockin
SNE_028_20180529_060003.flac,1925.6,1926.8,6874,9277,gockin
SNE_028_20180529_060003.flac,1928.5,1930.0,6615,8575,gockin
SNE_028_20180529_060003.flac,1931.9,1935.1,5099,9425,gockin
SNE_028_20180529_060003.flac,1940.7,1941.8,6911,8390,gockin
SNE_028_20180529_060003.flac,1943.7,1945.1,6689,8612,gockin
SNE_028_20180529_060003.flac,1945.3,1947.5,5506,8871,gockin
SNE_028_20180529_060003.flac,1950.9,1951.8,7207,8797,gockin
SNE_028_20180529_060003.flac,1953.7,1955.1,6726,8945,gockin
SNE_028_20180529_060003.flac,1938.0,1943.3,1661,3510,rebnut
SNE_028_20180529_060003.flac,1957.5,1961.0,5469,9425,gockin
SNE_028_20180529_060003.flac,1963.5,1964.8,7022,9055,gockin
SNE_028_20180529_060003.flac,1966.0,1969.2,5580,9536,gockin
SNE_028_20180529_060003.flac,1971.1,1974.1,5839,9129,gockin
SNE_028_20180529_060003.flac,1965.0,1975.4,1883,3288,rebnut
SNE_028_20180529_060003.flac,1975.0,1978.7,7355,9388,gockin
SNE_028_20180529_060003.flac,1980.3,1984.0,6652,9314,gockin
SNE_028_20180529_060003.flac,1987.1,1990.6,5432,8427,gockin
SNE_028_20180529_060003.flac,1994.6,1998.0,5469,8723,gockin
SNE_028_20180529_060003.flac,2010.8,2014.1,6024,9129,gockin
SNE_028_20180529_060003.flac,2016.1,2018.1,7355,9425,gockin
SNE_028_20180529_060003.flac,2020.5,2021.8,7318,9351,gockin
SNE_028_20180529_060003.flac,2024.3,2025.4,6615,8982,gockin
SNE_028_20180529_060003.flac,2026.5,2028.8,4619,9203,gockin
SNE_028_20180529_060003.flac,2031.2,2034.2,5099,9795,gockin
SNE_028_20180529_060003.flac,2040.3,2045.0,5136,9573,gockin
SNE_028_20180529_060003.flac,2038.7,2039.5,6911,8279,gockin
SNE_028_20180529_060003.flac,2048.4,2053.1,5395,8871,gockin
SNE_028_20180529_060003.flac,2054.2,2054.8,6911,8723,gockin
SNE_028_20180529_060003.flac,2056.6,2063.3,5247,9351,gockin
SNE_028_20180529_060003.flac,2065.8,2068.1,5802,8945,gockin
SNE_028_20180529_060003.flac,2071.4,2074.9,5765,9240,gockin
SNE_028_20180529_060003.flac,2076.6,2077.6,7096,8390,gockin
SNE_028_20180529_060003.flac,2080.1,2082.9,5506,9203,gockin
SNE_028_20180529_060003.flac,2087.5,2091.7,5617,9425,gockin
SNE_028_20180529_060003.flac,2165.1,2168.6,4878,9425,gockin
SNE_028_20180529_060003.flac,2170.1,2172.4,7429,9869,gockin
SNE_028_20180529_060003.flac,2174.1,2177.2,5506,9536,gockin
SNE_028_20180529_060003.flac,2179.0,2182.3,4915,9610,gockin
SNE_028_20180529_060003.flac,2186.5,2189.9,5432,9425,gockin
SNE_028_20180529_060003.flac,2173.4,2175.3,3584,5802,yerwar
SNE_028_20180529_060003.flac,2186.2,2189.0,3325,5173,yerwar
SNE_028_20180529_060003.flac,2190.6,2191.3,6504,8871,gockin
SNE_028_20180529_060003.flac,2192.7,2198.7,4915,9536,gockin
SNE_028_20180529_060003.flac,2198.2,2199.9,7207,10202,gockin
SNE_028_20180529_060003.flac,2201.7,2207.9,6061,9980,gockin
SNE_028_20180529_060003.flac,2210.9,2212.1,6800,9019,gockin
SNE_028_20180529_060003.flac,2214.2,2217.3,4730,8723,gockin
SNE_028_20180529_060003.flac,2218.7,2219.7,7096,9019,gockin
SNE_028_20180529_060003.flac,2221.5,2225.1,6024,9647,gockin
SNE_028_20180529_060003.flac,2226.2,2229.8,5802,9573,gockin
SNE_028_20180529_060003.flac,2230.2,2231.2,7170,9019,gockin
SNE_028_20180529_060003.flac,2234.8,2235.6,7429,8723,gockin
SNE_028_20180529_060003.flac,2239.2,2242.7,5802,9425,gockin
SNE_028_20180529_060003.flac,2248.2,2253.8,7096,9351,gockin
SNE_028_20180529_060003.flac,2209.6,2219.8,1550,3694,rebnut
SNE_028_20180529_060003.flac,2213.1,2214.0,1032,4508,westan
SNE_028_20180529_060003.flac,2255.3,2256.4,7170,9129,gockin
SNE_028_20180529_060003.flac,2257.6,2263.7,6800,9647,gockin
SNE_028_20180529_060003.flac,2266.3,2272.3,5950,9758,gockin
SNE_028_20180529_060003.flac,2275.1,2276.6,7318,8945,gockin
SNE_028_20180529_060003.flac,2278.3,2279.5,6874,9425,gockin
SNE_028_20180529_060003.flac,2281.9,2284.7,5469,9647,gockin
SNE_028_20180529_060003.flac,2288.1,2292.8,5913,9388,gockin
SNE_028_20180529_060003.flac,2294.4,2300.5,6024,9647,gockin
SNE_028_20180529_060003.flac,2302.2,2308.4,5543,9019,gockin
SNE_028_20180529_060003.flac,2310.6,2316.8,6541,9499,gockin
SNE_028_20180529_060003.flac,2318.2,2319.1,6689,8908,gockin
SNE_028_20180529_060003.flac,2320.5,2324.4,6356,9240,gockin
SNE_028_20180529_060003.flac,2326.8,2329.1,5395,8612,gockin
SNE_028_20180529_060003.flac,2332.5,2335.0,5136,8723,gockin
SNE_028_20180529_060003.flac,2322.3,2331.9,1624,3879,rebnut
SNE_028_20180529_060003.flac,2338.2,2338.9,7022,8168,gockin
SNE_028_20180529_060003.flac,2340.7,2342.4,5839,7983,gockin
SNE_028_20180529_060003.flac,2347.1,2348.9,5802,9166,gockin
SNE_028_20180529_060003.flac,2349.8,2350.4,7096,8908,gockin
SNE_028_20180529_060003.flac,2353.0,2354.0,7170,9092,gockin
SNE_028_20180529_060003.flac,2355.8,2356.8,6948,9055,gockin
SNE_028_20180529_060003.flac,2358.8,2361.8,5358,9425,gockin
SNE_028_20180529_060003.flac,2364.5,2369.3,6172,9388,gockin
SNE_028_20180529_060003.flac,2369.9,2375.7,6689,8945,gockin
SNE_028_20180529_060003.flac,2376.6,2378.0,6911,9240,gockin
SNE_028_20180529_060003.flac,2379.4,2382.0,6356,9166,gockin
SNE_028_20180529_060003.flac,2384.7,2389.6,6283,9536,gockin
SNE_028_20180529_060003.flac,2392.6,2396.2,5913,9092,gockin
SNE_028_20180529_060003.flac,2397.8,2403.2,5543,8871,gockin
SNE_028_20180529_060003.flac,2403.7,2408.8,6172,8723,gockin
SNE_028_20180529_060003.flac,2409.8,2412.7,6246,8390,gockin
SNE_028_20180529_060003.flac,2414.6,2418.7,6504,9314,gockin
SNE_028_20180529_060003.flac,2420.5,2424.5,6061,8982,gockin
SNE_028_20180529_060003.flac,2426.7,2430.3,5580,9203,gockin
SNE_028_20180529_060003.flac,2432.1,2436.0,6246,9055,gockin
SNE_028_20180529_060003.flac,2437.8,2441.5,5876,9129,gockin
SNE_028_20180529_060003.flac,2443.6,2447.5,5654,9019,gockin
SNE_028_20180529_060003.flac,2450.6,2453.7,5802,8834,gockin
SNE_028_20180529_060003.flac,2448.5,2453.4,1772,3879,rebnut
SNE_028_20180529_060003.flac,2456.7,2460.2,6726,8760,gockin
SNE_028_20180529_060003.flac,2462.0,2465.8,6652,8871,gockin
SNE_028_20180529_060003.flac,2468.5,2472.2,6393,8945,gockin
SNE_028_20180529_060003.flac,2474.3,2478.1,6393,9019,gockin
SNE_028_20180529_060003.flac,2480.6,2484.1,6726,9166,gockin
SNE_028_20180529_060003.flac,2487.0,2490.5,5876,9240,gockin
SNE_028_20180529_060003.flac,2493.8,2497.0,6061,9129,gockin
SNE_028_20180529_060003.flac,2471.1,2474.1,1809,3251,rebnut
SNE_028_20180529_060003.flac,2478.9,2480.9,3029,4730,mouchi
SNE_028_20180529_060003.flac,2492.0,2495.0,3214,5839,yerwar
SNE_028_20180529_060003.flac,2497.4,2499.7,5802,8871,gockin
SNE_028_20180529_060003.flac,2500.3,2506.2,5580,9203,gockin
SNE_028_20180529_060003.flac,2504.0,2506.4,3214,6283,yerwar
SNE_028_20180529_060003.flac,2507.6,2511.9,6356,9055,gockin
SNE_028_20180529_060003.flac,2513.4,2516.7,6467,8797,gockin
SNE_028_20180529_060003.flac,2509.9,2511.9,3140,5025,mouchi
SNE_028_20180529_060003.flac,2518.8,2525.5,6172,9019,gockin
SNE_028_20180529_060003.flac,2528.2,2533.3,5913,9351,gockin
SNE_028_20180529_060003.flac,2528.9,2530.7,3731,6356,yerwar
SNE_028_20180529_060003.flac,2534.7,2539.9,6320,9166,gockin
SNE_028_20180529_060003.flac,2540.7,2546.3,6541,9203,gockin
SNE_028_20180529_060003.flac,2549.4,2558.0,5691,9092,gockin
SNE_028_20180529_060003.flac,2543.4,2545.3,3177,5691,yerwar
SNE_028_20180529_060003.flac,2551.5,2556.3,1587,3177,rebnut
SNE_028_20180529_060003.flac,2560.6,2576.7,4064,9129,gockin
SNE_028_20180529_060003.flac,2578.0,2583.5,5580,9092,gockin
SNE_028_20180529_060003.flac,2583.8,2587.2,5876,8908,gockin
SNE_028_20180529_060003.flac,2587.7,2593.5,4619,8723,gockin
SNE_028_20180529_060003.flac,2594.6,2599.5,5025,9240,gockin
SNE_028_20180529_060003.flac,2599.8,2602.9,5987,8945,gockin
SNE_028_20180529_060003.flac,2603.9,2608.6,4656,9351,gockin
SNE_028_20180529_060003.flac,2609.6,2613.6,5580,8908,gockin
SNE_028_20180529_060003.flac,2616.0,2620.1,5950,9351,gockin
SNE_028_20180529_060003.flac,2622.3,2626.1,5987,9129,gockin
SNE_028_20180529_060003.flac,2627.2,2633.4,5580,9351,gockin
SNE_028_20180529_060003.flac,2634.3,2637.8,6246,9351,gockin
SNE_028_20180529_060003.flac,2639.5,2643.2,6652,8760,gockin
SNE_028_20180529_060003.flac,2644.0,2650.4,6172,9055,gockin
SNE_028_20180529_060003.flac,2652.5,2658.0,6061,8612,gockin
SNE_028_20180529_060003.flac,2659.3,2664.6,6753,8602,gockin
SNE_028_20180529_060003.flac,2666.5,2671.9,6642,8343,gockin
SNE_028_20180529_060003.flac,2673.8,2678.8,6679,8454,gockin
SNE_028_20180529_060003.flac,2680.3,2684.0,6864,8787,gockin
SNE_028_20180529_060003.flac,2686.0,2692.4,7086,9378,gockin
SNE_028_20180529_060003.flac,2673.2,2674.7,2908,4313,mouchi
SNE_028_20180529_060003.flac,2667.7,2669.3,3167,4498,mouchi
SNE_028_20180529_060003.flac,2700.7,2705.2,7640,9156,gockin
SNE_028_20180529_060003.flac,2693.8,2696.2,2982,4683,mouchi
SNE_028_20180529_060003.flac,2710.2,2716.3,6272,9193,gockin
SNE_028_20180529_060003.flac,2717.3,2719.0,2908,4387,mouchi
SNE_028_20180529_060003.flac,2718.2,2724.2,6827,9267,gockin
SNE_028_20180529_060003.flac,2726.9,2732.1,6827,9600,gockin
SNE_028_20180529_060003.flac,2733.6,2738.6,6827,9415,gockin
SNE_028_20180529_060003.flac,2742.0,2746.0,6790,8860,gockin
SNE_028_20180529_060003.flac,2750.1,2753.4,6864,8823,gockin
SNE_028_20180529_060003.flac,2755.3,2767.2,6383,9156,gockin
SNE_028_20180529_060003.flac,2773.1,2776.5,6309,9304,gockin
SNE_028_20180529_060003.flac,2763.5,2765.8,3388,4461,mouchi
SNE_028_20180529_060003.flac,2767.3,2768.5,3536,4424,mouchi
SNE_028_20180529_060003.flac,2769.7,2770.4,3610,4461,mouchi
SNE_028_20180529_060003.flac,2772.7,2774.0,3388,5755,mouchi
SNE_028_20180529_060003.flac,2776.6,2778.0,3351,4461,mouchi
SNE_028_20180529_060003.flac,2779.3,2781.1,3315,4350,mouchi
SNE_028_20180529_060003.flac,2785.0,2786.2,3315,4646,mouchi
SNE_028_20180529_060003.flac,2788.2,2790.1,3167,4572,mouchi
SNE_028_20180529_060003.flac,2793.0,2795.1,3167,4091,mouchi
SNE_028_20180529_060003.flac,2781.1,2784.7,7049,8750,gockin
SNE_028_20180529_060003.flac,2788.7,2793.6,6827,9119,gockin
SNE_028_20180529_060003.flac,2795.1,2797.0,7123,9082,gockin
SNE_028_20180529_060003.flac,2797.4,2799.8,6864,8750,gockin
SNE_028_20180529_060003.flac,2801.1,2805.6,6901,9119,gockin
SNE_028_20180529_060003.flac,2810.8,2813.4,6679,9415,gockin
SNE_028_20180529_060003.flac,2816.6,2819.8,6679,9230,gockin
SNE_028_20180529_060003.flac,2820.3,2821.5,7234,8897,gockin
SNE_028_20180529_060003.flac,2824.0,2827.6,5977,9452,gockin
SNE_028_20180529_060003.flac,2831.5,2834.6,6901,8971,gockin
SNE_028_20180529_060003.flac,2838.7,2842.1,6679,8528,gockin
SNE_028_20180529_060003.flac,2845.5,2848.6,6753,9156,gockin
SNE_028_20180529_060003.flac,2851.7,2854.2,7049,9008,gockin
SNE_028_20180529_060003.flac,2856.8,2859.6,6642,8823,gockin
SNE_028_20180529_060003.flac,2860.8,2865.0,6531,9045,gockin
SNE_028_20180529_060003.flac,2867.8,2871.4,5866,8676,gockin
SNE_028_20180529_060003.flac,2876.3,2879.9,5015,8971,gockin
SNE_028_20180529_060003.flac,2890.2,2893.8,5718,9045,gockin
SNE_028_20180529_060003.flac,2896.5,2900.1,5829,8713,gockin
SNE_028_20180529_060003.flac,2903.5,2905.8,7308,9378,gockin
SNE_028_20180529_060003.flac,2909.3,2910.9,3056,4867,mouchi
SNE_028_20180529_060003.flac,2912.6,2914.2,3499,4683,mouchi
SNE_028_20180529_060003.flac,2930.4,2932.5,6568,9304,gockin
SNE_028_20180529_060003.flac,2939.6,2941.1,6864,8787,gockin
SNE_028_20180529_060003.flac,2931.8,2932.6,1947,3204,westan
SNE_028_20180529_060003.flac,2945.2,2948.1,6679,8934,gockin
SNE_028_20180529_060003.flac,2951.3,2954.4,6938,8934,gockin
SNE_028_20180529_060003.flac,2958.3,2961.0,6531,8343,gockin
SNE_028_20180529_060003.flac,2963.8,2966.4,7160,8454,gockin
SNE_028_20180529_060003.flac,2971.9,2974.5,6605,8934,gockin
SNE_028_20180529_060003.flac,2978.3,2981.9,6642,9045,gockin
SNE_028_20180529_060003.flac,2962.3,2963.4,2094,4017,westan
SNE_028_20180529_060003.flac,2995.1,2998.0,7271,9045,gockin
SNE_028_20180529_060003.flac,3037.7,3040.4,6568,8787,gockin
SNE_028_20180529_060003.flac,3017.3,3024.4,6827,10709,daejun
SNE_028_20180529_060003.flac,3047.7,3049.6,7123,8934,gockin
SNE_028_20180529_060003.flac,3053.5,3055.8,6790,8787,gockin
SNE_028_20180529_060003.flac,3071.7,3074.1,7160,8750,gockin
SNE_028_20180529_060003.flac,3078.4,3080.1,6827,8158,gockin
SNE_028_20180529_060003.flac,3085.8,3087.4,7049,8343,gockin
SNE_028_20180529_060003.flac,3093.0,3094.9,6975,8750,gockin
SNE_028_20180529_060003.flac,3099.9,3102.6,7234,8934,gockin
SNE_028_20180529_060003.flac,3106.8,3109.6,6827,8417,gockin
SNE_028_20180529_060003.flac,3111.0,3112.9,6679,8380,gockin
SNE_028_20180529_060003.flac,3114.0,3116.6,7566,8676,gockin
SNE_028_20180529_060003.flac,3121.1,3123.9,7012,8417,gockin
SNE_028_20180529_060003.flac,3128.8,3132.4,6568,8750,gockin
SNE_028_20180529_060003.flac,3136.6,3139.4,6827,8380,gockin
SNE_028_20180529_060003.flac,3141.2,3142.8,7419,8639,gockin
SNE_028_20180529_060003.flac,3144.2,3146.2,7197,8639,gockin
SNE_028_20180529_060003.flac,3151.8,3155.7,7086,8823,gockin
SNE_028_20180529_060003.flac,3158.7,3161.4,7086,8343,gockin
SNE_028_20180529_060003.flac,3164.5,3166.4,6975,8491,gockin
SNE_028_20180529_060003.flac,3167.9,3170.8,7529,9267,gockin
SNE_028_20180529_060003.flac,3174.3,3177.9,6753,8787,gockin
SNE_028_20180529_060003.flac,3160.6,3162.0,3241,4239,mouchi
SNE_028_20180529_060003.flac,3163.2,3165.2,3462,5644,yerwar
SNE_028_20180529_060003.flac,3182.4,3185.3,7086,8417,gockin
SNE_028_20180529_060003.flac,3189.3,3191.5,7160,8823,gockin
SNE_028_20180529_060003.flac,3187.9,3190.2,3130,4683,mouchi
SNE_028_20180529_060003.flac,3197.4,3198.6,3351,6531,yerwar
SNE_028_20180529_060003.flac,3202.7,3204.5,7382,8602,gockin
SNE_028_20180529_060003.flac,3204.4,3206.6,3351,5607,mouchi
SNE_028_20180529_060003.flac,3210.0,3211.2,7529,8528,gockin
SNE_028_20180529_060003.flac,3212.8,3215.8,6716,8823,gockin
SNE_028_20180529_060003.flac,3216.4,3218.2,7049,8528,gockin
SNE_028_20180529_060003.flac,3220.1,3222.3,7012,9008,gockin
SNE_028_20180529_060003.flac,3215.8,3217.6,3130,5940,yerwar
SNE_028_20180529_060003.flac,3211.6,3213.2,3130,4941,mouchi
SNE_028_20180529_060003.flac,3224.1,3228.8,6901,8269,gockin
SNE_028_20180529_060003.flac,3231.5,3235.8,7160,8750,gockin
SNE_028_20180529_060003.flac,3226.2,3228.9,3278,5607,yerwar
SNE_028_20180529_060003.flac,3239.5,3241.7,7308,8602,gockin
SNE_028_20180529_060003.flac,3242.7,3244.1,7566,8269,gockin
SNE_028_20180529_060003.flac,3248.2,3250.7,6494,8639,gockin
SNE_028_20180529_060003.flac,3255.3,3257.5,6901,8713,gockin
SNE_028_20180529_060003.flac,3259.8,3262.8,7049,8528,gockin
SNE_028_20180529_060003.flac,3264.5,3266.5,6642,8417,gockin
SNE_028_20180529_060003.flac,3268.7,3272.1,6716,8491,gockin
SNE_028_20180529_060003.flac,3274.6,3279.5,6753,8934,gockin
SNE_028_20180529_060003.flac,3281.8,3286.6,6938,9008,gockin
SNE_028_20180529_060003.flac,3288.3,3292.9,6864,9045,gockin
SNE_028_20180529_060003.flac,3297.3,3300.4,7123,8750,gockin
SNE_028_20180529_060003.flac,3304.0,3306.5,6827,8417,gockin
SNE_028_20180529_060003.flac,3236.8,3238.5,3278,5274,mouchi
SNE_028_20180529_060003.flac,3256.6,3258.5,3204,4904,mouchi
SNE_028_20180529_060003.flac,3260.7,3262.9,3130,5015,mouchi
SNE_028_20180529_060003.flac,3267.0,3269.8,3315,4719,mouchi
SNE_028_20180529_060003.flac,3272.2,3274.1,3056,4239,mouchi
SNE_028_20180529_060003.flac,3275.5,3279.6,2649,4054,mouchi
SNE_028_20180529_060003.flac,3281.4,3283.0,3536,6420,mouchi
SNE_028_20180529_060003.flac,3287.8,3289.3,3462,5829,mouchi
SNE_028_20180529_060003.flac,3291.9,3293.3,3462,5903,mouchi
SNE_028_20180529_060003.flac,3298.8,3301.3,2908,4350,mouchi
SNE_028_20180529_060003.flac,3303.6,3305.4,3204,4461,mouchi
