Filename,Start Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Species eBird Code
SSW_236_20170708_100006Z.flac,2760.0,2761.6,977,3007,????
SSW_236_20170708_100006Z.flac,2752.8,2753.6,75,1503,????
SSW_236_20170708_100006Z.flac,2769.7,2771.4,751,2180,????
SSW_236_20170708_100006Z.flac,2790.3,2792.1,751,2481,????
SSW_236_20170708_100006Z.flac,2768.3,2769.1,6315,8270,cedwax
SSW_236_20170708_100006Z.flac,2772.8,2773.4,6616,8345,cedwax
SSW_236_20170708_100006Z.flac,2767.1,2822.5,375,8872,grycat
SSW_236_20170708_100006Z.flac,2810.2,2811.6,902,2330,????
SSW_236_20170708_100006Z.flac,2811.3,2825.5,6090,9022,bkcchi
SSW_236_20170708_100006Z.flac,2826.5,2838.2,6541,9022,bkcchi
SSW_236_20170708_100006Z.flac,2828.4,2829.9,601,2556,????
SSW_236_20170708_100006Z.flac,2834.3,2835.0,827,2556,????
SSW_236_20170708_100006Z.flac,2849.1,2850.9,375,2481,????
SSW_236_20170708_100006Z.flac,2859.0,2860.0,977,2406,????
SSW_236_20170708_100006Z.flac,2855.1,2856.0,6766,9022,bkcchi
SSW_236_20170708_100006Z.flac,2825.5,2884.0,977,8345,grycat
SSW_236_20170708_100006Z.flac,2885.0,2886.0,2406,5488,sonspa
SSW_236_20170708_100006Z.flac,2884.4,2943.1,451,9022,grycat
SSW_236_20170708_100006Z.flac,2899.2,2901.4,601,2706,????
SSW_236_20170708_100006Z.flac,2920.4,2922.0,526,2556,????
SSW_236_20170708_100006Z.flac,2940.3,2941.6,751,2330,????
SSW_236_20170708_100006Z.flac,2943.2,3001.8,676,8947,grycat
SSW_236_20170708_100006Z.flac,2968.7,2970.6,827,2556,haiwoo
SSW_236_20170708_100006Z.flac,2972.6,2973.7,977,2406,????
SSW_236_20170708_100006Z.flac,2987.9,2990.2,451,2406,????
SSW_236_20170708_100006Z.flac,3004.7,3007.7,6240,8496,bkcchi
SSW_236_20170708_100006Z.flac,3004.4,3012.4,0,6616,grycat
SSW_236_20170708_100006Z.flac,3031.8,3057.3,902,9172,grycat
SSW_236_20170708_100006Z.flac,3024.6,3025.6,2556,6165,bkcchi
SSW_236_20170708_100006Z.flac,3028.6,3029.5,2406,4736,bkcchi
SSW_236_20170708_100006Z.flac,3032.0,3035.8,2631,4736,bkcchi
SSW_236_20170708_100006Z.flac,3040.1,3041.1,3082,5112,bkcchi
SSW_236_20170708_100006Z.flac,3043.7,3044.8,2782,5338,bkcchi
SSW_236_20170708_100006Z.flac,3050.9,3051.9,2857,5037,bkcchi
SSW_236_20170708_100006Z.flac,3054.0,3055.0,2255,4962,bkcchi
SSW_236_20170708_100006Z.flac,3056.0,3057.2,2330,4887,blujay
SSW_236_20170708_100006Z.flac,3056.7,3057.5,7293,9097,bkcchi
SSW_236_20170708_100006Z.flac,3042.2,3042.9,3985,7218,rewbla
SSW_236_20170708_100006Z.flac,3060.8,3070.4,6466,8421,bkcchi
SSW_236_20170708_100006Z.flac,3065.9,3067.5,451,2481,????
SSW_236_20170708_100006Z.flac,3097.1,3099.0,676,2481,????
SSW_236_20170708_100006Z.flac,3107.8,3109.3,977,2481,????
SSW_236_20170708_100006Z.flac,3062.7,3069.6,827,8646,grycat
SSW_236_20170708_100006Z.flac,3077.0,3119.5,375,7443,grycat
SSW_236_20170708_100006Z.flac,3120.2,3178.3,977,8872,grycat
SSW_236_20170708_100006Z.flac,3131.2,3132.9,751,2706,????
SSW_236_20170708_100006Z.flac,3122.1,3124.4,1278,2481,amerob
SSW_236_20170708_100006Z.flac,3127.7,3128.9,1127,2330,amerob
SSW_236_20170708_100006Z.flac,3139.4,3142.4,1052,2481,????
SSW_236_20170708_100006Z.flac,3133.5,3138.5,1729,3383,rewbla
SSW_236_20170708_100006Z.flac,3149.2,3150.1,1203,3759,amerob
SSW_236_20170708_100006Z.flac,3148.5,3148.9,1428,3684,rewbla
SSW_236_20170708_100006Z.flac,3158.3,3159.5,1353,3157,amerob
SSW_236_20170708_100006Z.flac,3170.4,3171.9,1052,2706,????
SSW_236_20170708_100006Z.flac,3172.0,3173.3,1353,2556,amerob
SSW_236_20170708_100006Z.flac,3177.3,3178.4,5413,8045,bkcchi
SSW_236_20170708_100006Z.flac,3169.4,3170.4,5714,7443,bkcchi
SSW_236_20170708_100006Z.flac,3173.1,3173.4,5188,7067,easkin
SSW_236_20170708_100006Z.flac,3178.4,3237.1,751,8872,grycat
SSW_236_20170708_100006Z.flac,3181.6,3188.9,2330,8571,bkcchi
SSW_236_20170708_100006Z.flac,3186.6,3188.4,300,2406,????
SSW_236_20170708_100006Z.flac,3192.3,3235.8,2406,8872,bkcchi
SSW_236_20170708_100006Z.flac,3224.5,3225.5,977,2782,amerob
SSW_236_20170708_100006Z.flac,3209.8,3210.9,827,2706,amerob
SSW_236_20170708_100006Z.flac,3237.2,3250.6,5338,8646,bkcchi
SSW_236_20170708_100006Z.flac,3251.0,3263.0,5338,8571,bkcchi
SSW_236_20170708_100006Z.flac,3266.0,3279.7,5413,8421,bkcchi
SSW_236_20170708_100006Z.flac,3281.8,3295.5,5639,7894,bkcchi
SSW_236_20170708_100006Z.flac,3256.9,3257.5,1127,2706,amerob
SSW_236_20170708_100006Z.flac,3277.6,3278.5,902,2556,????
SSW_236_20170708_100006Z.flac,3281.0,3282.3,1353,3458,amerob
SSW_236_20170708_100006Z.flac,3239.7,3295.7,676,8345,grycat
SSW_236_20170708_100006Z.flac,3294.3,3295.1,827,2556,????
SSW_236_20170708_100006Z.flac,3297.1,3307.3,6015,8872,bkcchi
SSW_236_20170708_100006Z.flac,3311.7,3312.6,5789,7894,bkcchi
SSW_236_20170708_100006Z.flac,3317.5,3319.1,5563,8571,bkcchi
SSW_236_20170708_100006Z.flac,3322.8,3323.7,6015,8571,bkcchi
SSW_236_20170708_100006Z.flac,3329.7,3330.6,5939,8421,bkcchi
SSW_236_20170708_100006Z.flac,3338.9,3339.7,5864,8270,bkcchi
SSW_236_20170708_100006Z.flac,3341.8,3348.0,5639,8797,bkcchi
SSW_236_20170708_100006Z.flac,3296.0,3352.5,451,8045,grycat
SSW_236_20170708_100006Z.flac,3353.3,3354.8,6090,8421,bkcchi
SSW_236_20170708_100006Z.flac,3355.0,3413.1,526,8721,grycat
SSW_236_20170708_100006Z.flac,3358.8,3368.5,6240,8872,bkcchi
SSW_236_20170708_100006Z.flac,3369.5,3381.8,6541,8947,bkcchi
SSW_236_20170708_100006Z.flac,3385.7,3398.3,6391,8947,bkcchi
SSW_236_20170708_100006Z.flac,3399.3,3412.7,6766,8947,bkcchi
SSW_236_20170708_100006Z.flac,3415.2,3426.2,6691,9172,bkcchi
SSW_236_20170708_100006Z.flac,3427.6,3440.8,6240,9323,bkcchi
SSW_236_20170708_100006Z.flac,3443.2,3454.7,6315,9248,bkcchi
SSW_236_20170708_100006Z.flac,3460.1,3472.4,6466,9323,bkcchi
SSW_236_20170708_100006Z.flac,3416.3,3472.4,601,8947,grycat
SSW_236_20170708_100006Z.flac,3472.5,3531.2,5789,9172,bkcchi
SSW_236_20170708_100006Z.flac,3472.5,3531.2,676,9323,grycat
SSW_236_20170708_100006Z.flac,3531.6,3589.8,676,8872,grycat
SSW_236_20170708_100006Z.flac,3540.8,3542.2,6466,8797,bkcchi
SSW_236_20170708_100006Z.flac,3546.2,3559.2,4887,8646,bkcchi
SSW_236_20170708_100006Z.flac,3564.1,3566.4,1578,3909,belkin1
SSW_236_20170708_100006Z.flac,3561.3,3562.1,5037,8270,bkcchi
SSW_236_20170708_100006Z.flac,3573.1,3573.9,5037,8496,bkcchi
SSW_236_20170708_100006Z.flac,3583.8,3585.1,6842,8947,bkcchi
SSW_236_20170708_100006Z.flac,3591.3,3597.1,7293,8872,bkcchi
SSW_236_20170708_100006Z.flac,3599.6,3600.0,3759,6315,????
SSW_237_20170708_120009Z.flac,2.5,59.8,1896,8275,rewbla
SSW_237_20170708_120009Z.flac,62.7,63.1,4224,8362,amerob
SSW_237_20170708_120009Z.flac,65.2,66.1,1982,7413,comyel
SSW_237_20170708_120009Z.flac,65.1,98.1,1465,7931,rewbla
SSW_237_20170708_120009Z.flac,104.2,109.2,689,8017,rewbla
SSW_237_20170708_120009Z.flac,84.2,86.3,1810,6465,sonspa
SSW_237_20170708_120009Z.flac,69.4,71.3,1637,7844,sonspa
SSW_237_20170708_120009Z.flac,76.5,78.3,1637,6120,comyel
SSW_237_20170708_120009Z.flac,98.5,100.9,1379,8448,sonspa
SSW_237_20170708_120009Z.flac,112.1,115.0,344,6982,amerob
SSW_237_20170708_120009Z.flac,118.2,118.5,2413,7155,rewbla
SSW_237_20170708_120009Z.flac,118.3,130.2,948,3189,amerob
SSW_237_20170708_120009Z.flac,123.8,124.3,2069,7672,rewbla
SSW_237_20170708_120009Z.flac,128.8,129.2,2241,7327,rewbla
SSW_237_20170708_120009Z.flac,131.8,132.3,1810,6896,rewbla
SSW_237_20170708_120009Z.flac,135.6,170.8,2155,7586,rewbla
SSW_237_20170708_120009Z.flac,173.2,174.3,1120,7500,rewbla
SSW_237_20170708_120009Z.flac,174.4,176.8,775,5948,rewbla
SSW_237_20170708_120009Z.flac,178.1,189.6,1206,8362,rewbla
SSW_237_20170708_120009Z.flac,192.9,194.6,517,5000,amerob
SSW_237_20170708_120009Z.flac,196.0,198.0,1293,8448,sonspa
SSW_237_20170708_120009Z.flac,194.8,206.1,948,8448,rewbla
SSW_237_20170708_120009Z.flac,208.6,217.8,1293,8534,rewbla
SSW_237_20170708_120009Z.flac,209.9,211.1,2758,6637,comyel
SSW_237_20170708_120009Z.flac,219.3,220.7,1982,5948,comyel
SSW_237_20170708_120009Z.flac,220.8,224.4,862,7844,rewbla
SSW_237_20170708_120009Z.flac,226.4,228.1,1724,7844,sonspa
SSW_237_20170708_120009Z.flac,230.1,236.3,86,8103,rewbla
SSW_237_20170708_120009Z.flac,236.6,279.1,526,7819,rewbla
SSW_237_20170708_120009Z.flac,247.1,247.8,1203,4135,comyel
SSW_237_20170708_120009Z.flac,260.9,261.7,2105,5488,comyel
SSW_237_20170708_120009Z.flac,268.8,270.6,1428,6691,sonspa
SSW_237_20170708_120009Z.flac,274.7,275.6,2105,6015,comyel
SSW_237_20170708_120009Z.flac,282.1,285.2,1052,8421,sonspa
SSW_237_20170708_120009Z.flac,287.9,289.0,1353,7368,rewbla
SSW_237_20170708_120009Z.flac,289.3,290.4,1353,6315,comyel
SSW_237_20170708_120009Z.flac,290.9,295.1,150,4285,amerob
SSW_237_20170708_120009Z.flac,295.4,300.8,300,4736,rewbla
SSW_237_20170708_120009Z.flac,297.4,299.5,225,6466,sonspa
SSW_237_20170708_120009Z.flac,301.2,302.3,1428,4285,comyel
SSW_237_20170708_120009Z.flac,302.6,304.5,1503,5413,amerob
SSW_237_20170708_120009Z.flac,306.9,308.9,601,3985,amerob
SSW_237_20170708_120009Z.flac,315.0,316.3,676,5037,comyel
SSW_237_20170708_120009Z.flac,311.0,318.5,0,6842,amerob
SSW_237_20170708_120009Z.flac,320.9,323.5,827,3533,amerob
SSW_237_20170708_120009Z.flac,320.2,320.7,902,6691,rewbla
SSW_237_20170708_120009Z.flac,326.7,327.7,2481,6090,comyel
SSW_237_20170708_120009Z.flac,324.9,334.0,1278,4060,amerob
SSW_237_20170708_120009Z.flac,325.0,325.6,3157,6842,rewbla
SSW_237_20170708_120009Z.flac,338.0,338.8,3834,7669,rewbla
SSW_237_20170708_120009Z.flac,339.1,341.0,977,8270,sonspa
SSW_237_20170708_120009Z.flac,344.7,347.9,2406,6917,rewbla
SSW_237_20170708_120009Z.flac,344.4,348.7,1353,3684,amerob
SSW_237_20170708_120009Z.flac,356.2,358.3,751,4135,amerob
SSW_237_20170708_120009Z.flac,365.2,367.7,300,4436,amerob
SSW_237_20170708_120009Z.flac,370.3,371.3,2932,6015,comyel
SSW_237_20170708_120009Z.flac,369.0,370.9,1353,7443,sonspa
SSW_237_20170708_120009Z.flac,368.3,368.7,3233,7518,rewbla
SSW_237_20170708_120009Z.flac,370.7,372.1,1578,4812,amerob
SSW_237_20170708_120009Z.flac,374.0,382.4,1879,6992,rewbla
SSW_237_20170708_120009Z.flac,385.1,392.1,977,9248,rewbla
SSW_237_20170708_120009Z.flac,390.4,397.2,6466,8646,cedwax
SSW_237_20170708_120009Z.flac,400.1,402.0,1203,4436,amerob
SSW_237_20170708_120009Z.flac,402.7,403.6,3834,8195,rewbla
SSW_237_20170708_120009Z.flac,410.4,411.3,3308,7819,rewbla
SSW_237_20170708_120009Z.flac,411.9,412.2,5864,7669,sonspa
SSW_237_20170708_120009Z.flac,416.4,417.4,3157,8270,rewbla
SSW_237_20170708_120009Z.flac,431.6,440.1,3157,7969,rewbla
SSW_237_20170708_120009Z.flac,426.7,428.4,1503,7969,sonspa
SSW_237_20170708_120009Z.flac,444.3,449.9,3609,7819,rewbla
SSW_237_20170708_120009Z.flac,447.9,450.2,1127,3909,amerob
SSW_237_20170708_120009Z.flac,454.1,456.8,902,3985,amerob
SSW_237_20170708_120009Z.flac,459.4,460.7,1954,6315,norcar
SSW_237_20170708_120009Z.flac,465.2,466.6,1353,7142,norcar
SSW_237_20170708_120009Z.flac,470.3,471.6,2105,7518,norcar
SSW_237_20170708_120009Z.flac,461.8,464.5,1804,8120,sonspa
SSW_237_20170708_120009Z.flac,469.4,470.4,1203,6015,rewbla
SSW_237_20170708_120009Z.flac,450.7,452.0,1879,5338,rewbla
SSW_237_20170708_120009Z.flac,471.6,474.3,2255,5188,rewbla
SSW_237_20170708_120009Z.flac,478.1,479.3,1052,6541,norcar
SSW_237_20170708_120009Z.flac,482.2,483.9,1203,7594,rewbla
SSW_237_20170708_120009Z.flac,484.1,485.2,1503,6090,norcar
SSW_237_20170708_120009Z.flac,477.4,479.9,1203,6842,????
SSW_237_20170708_120009Z.flac,485.3,486.1,1954,6090,norcar
SSW_237_20170708_120009Z.flac,490.6,493.1,902,7819,sonspa
SSW_237_20170708_120009Z.flac,495.6,499.9,751,8270,rewbla
SSW_237_20170708_120009Z.flac,500.6,509.5,1127,7894,rewbla
SSW_237_20170708_120009Z.flac,515.9,517.6,2255,6541,sonspa
SSW_237_20170708_120009Z.flac,515.6,517.6,902,3308,amerob
SSW_237_20170708_120009Z.flac,517.4,518.7,2030,6691,rewbla
SSW_237_20170708_120009Z.flac,529.2,530.4,1428,5037,rewbla
SSW_237_20170708_120009Z.flac,538.6,539.8,1353,5488,rewbla
SSW_237_20170708_120009Z.flac,532.3,534.8,1052,5789,sonspa
SSW_237_20170708_120009Z.flac,545.2,546.6,1127,7067,rewbla
SSW_237_20170708_120009Z.flac,546.9,548.8,1503,8045,sonspa
SSW_237_20170708_120009Z.flac,548.6,557.8,977,7819,rewbla
SSW_237_20170708_120009Z.flac,560.4,570.9,2481,7518,rewbla
SSW_237_20170708_120009Z.flac,562.8,564.7,1428,7969,sonspa
SSW_237_20170708_120009Z.flac,574.4,575.4,3308,7669,rewbla
SSW_237_20170708_120009Z.flac,580.6,581.4,4285,7969,rewbla
SSW_237_20170708_120009Z.flac,585.4,586.4,3909,8045,rewbla
SSW_237_20170708_120009Z.flac,581.5,582.9,977,4360,rewbla
SSW_237_20170708_120009Z.flac,583.5,585.3,1353,5864,sonspa
SSW_237_20170708_120009Z.flac,588.1,600.3,1503,7669,rewbla
SSW_237_20170708_120009Z.flac,609.8,612.0,1729,7067,sonspa
SSW_237_20170708_120009Z.flac,612.0,613.6,1353,7142,rewbla
SSW_237_20170708_120009Z.flac,606.4,607.6,1428,3985,????
SSW_237_20170708_120009Z.flac,623.3,626.8,751,7443,sonspa
SSW_237_20170708_120009Z.flac,626.3,627.3,1278,6842,rewbla
SSW_237_20170708_120009Z.flac,627.3,628.4,1654,4360,amerob
SSW_237_20170708_120009Z.flac,634.5,638.2,977,4511,amerob
SSW_237_20170708_120009Z.flac,638.0,638.8,2631,5563,comyel
SSW_237_20170708_120009Z.flac,639.4,640.2,3759,7744,rewbla
SSW_237_20170708_120009Z.flac,640.6,643.3,2330,6240,sonspa
SSW_237_20170708_120009Z.flac,644.5,646.5,1127,3759,amerob
SSW_237_20170708_120009Z.flac,651.3,653.3,1278,3834,amerob
SSW_237_20170708_120009Z.flac,650.7,661.3,751,5714,rewbla
SSW_237_20170708_120009Z.flac,655.2,657.5,1278,4586,sonspa
SSW_237_20170708_120009Z.flac,662.2,663.7,451,4661,amerob
SSW_237_20170708_120009Z.flac,663.4,665.3,1203,6541,rewbla
SSW_237_20170708_120009Z.flac,667.4,669.6,1804,7894,sonspa
SSW_237_20170708_120009Z.flac,666.6,668.2,526,4060,amerob
SSW_237_20170708_120009Z.flac,677.2,679.5,902,3609,amerob
SSW_237_20170708_120009Z.flac,678.2,689.8,676,9473,rewbla
SSW_237_20170708_120009Z.flac,682.8,685.7,751,5864,amerob
SSW_237_20170708_120009Z.flac,693.5,706.1,1578,9699,rewbla
SSW_237_20170708_120009Z.flac,692.7,696.0,902,3383,amerob
SSW_237_20170708_120009Z.flac,702.4,703.8,1428,3533,amerob
SSW_237_20170708_120009Z.flac,706.5,724.8,1127,7969,rewbla
SSW_237_20170708_120009Z.flac,729.1,735.1,300,8947,rewbla
SSW_237_20170708_120009Z.flac,743.8,758.5,3985,8195,rewbla
SSW_237_20170708_120009Z.flac,761.3,772.3,2782,8270,rewbla
SSW_237_20170708_120009Z.flac,780.7,782.5,3458,8345,rewbla
SSW_237_20170708_120009Z.flac,787.6,791.2,601,4586,rewbla
SSW_237_20170708_120009Z.flac,796.2,801.0,300,4962,rewbla
SSW_237_20170708_120009Z.flac,803.3,806.7,1428,6015,blujay
SSW_237_20170708_120009Z.flac,808.0,809.1,4135,7894,rewbla
SSW_237_20170708_120009Z.flac,812.1,814.7,1578,8797,rewbla
SSW_237_20170708_120009Z.flac,816.7,817.5,526,5563,rewbla
SSW_237_20170708_120009Z.flac,822.9,823.8,2556,7594,rewbla
SSW_237_20170708_120009Z.flac,824.0,825.3,1879,4360,blujay
SSW_237_20170708_120009Z.flac,826.4,827.0,1203,5188,rewbla
SSW_237_20170708_120009Z.flac,833.0,835.6,1127,4285,blujay
SSW_237_20170708_120009Z.flac,843.1,853.8,676,8571,rewbla
SSW_237_20170708_120009Z.flac,846.2,846.9,2030,5488,blujay
SSW_237_20170708_120009Z.flac,855.5,867.7,1127,8496,rewbla
SSW_237_20170708_120009Z.flac,870.6,928.2,2481,9548,rewbla
SSW_237_20170708_120009Z.flac,887.7,889.7,751,9097,blujay
SSW_237_20170708_120009Z.flac,928.9,943.0,676,8872,rewbla
SSW_237_20170708_120009Z.flac,945.9,955.1,827,9022,rewbla
SSW_237_20170708_120009Z.flac,961.3,966.0,1052,9398,rewbla
SSW_237_20170708_120009Z.flac,971.3,972.5,676,7894,rewbla
SSW_237_20170708_120009Z.flac,977.1,980.9,1052,8872,rewbla
SSW_237_20170708_120009Z.flac,989.5,995.7,827,9473,rewbla
SSW_237_20170708_120009Z.flac,1004.0,1006.8,902,8120,rewbla
SSW_237_20170708_120009Z.flac,1006.7,1013.1,676,9473,norfli
SSW_237_20170708_120009Z.flac,1014.0,1015.5,827,9323,rewbla
SSW_237_20170708_120009Z.flac,1015.7,1017.1,2330,8646,sonspa
SSW_237_20170708_120009Z.flac,1017.8,1030.4,526,9473,rewbla
SSW_237_20170708_120009Z.flac,1029.4,1030.2,3157,8120,sonspa
SSW_237_20170708_120009Z.flac,1031.9,1034.5,526,5413,norfli
SSW_237_20170708_120009Z.flac,1037.0,1038.7,1052,7368,rewbla
SSW_237_20170708_120009Z.flac,1043.7,1045.8,2556,8195,sonspa
SSW_237_20170708_120009Z.flac,1048.6,1057.6,1278,7368,rewbla
SSW_237_20170708_120009Z.flac,1056.8,1058.8,1654,8195,sonspa
SSW_237_20170708_120009Z.flac,1065.3,1074.9,751,8872,rewbla
SSW_237_20170708_120009Z.flac,1069.1,1070.1,2406,7443,sonspa
SSW_237_20170708_120009Z.flac,1076.6,1089.8,1127,8571,rewbla
SSW_237_20170708_120009Z.flac,1091.8,1094.1,751,9398,rewbla
SSW_237_20170708_120009Z.flac,1093.8,1097.2,0,9624,norfli
SSW_237_20170708_120009Z.flac,1094.4,1095.5,1654,7293,rewbla
SSW_237_20170708_120009Z.flac,1097.9,1098.6,1503,5413,blujay
SSW_237_20170708_120009Z.flac,1099.1,1099.8,1654,7594,rewbla
SSW_237_20170708_120009Z.flac,1100.4,1102.0,2180,7293,sonspa
SSW_237_20170708_120009Z.flac,1103.0,1103.6,3909,8195,rewbla
SSW_237_20170708_120009Z.flac,1107.0,1118.5,526,8270,rewbla
SSW_237_20170708_120009Z.flac,1113.5,1113.9,1052,8195,????
SSW_237_20170708_120009Z.flac,1108.6,1112.6,225,9699,norfli
SSW_237_20170708_120009Z.flac,1121.8,1126.5,375,9323,norfli
SSW_237_20170708_120009Z.flac,1134.5,1140.8,375,9323,norfli
SSW_237_20170708_120009Z.flac,1157.8,1161.5,375,9022,norfli
SSW_237_20170708_120009Z.flac,1149.5,1156.6,977,6541,rewbla
SSW_237_20170708_120009Z.flac,1146.5,1146.9,1052,4736,rewbla
SSW_237_20170708_120009Z.flac,1119.5,1120.8,1278,6992,sonspa
SSW_237_20170708_120009Z.flac,1164.1,1164.3,2105,5939,rewbla
SSW_237_20170708_120009Z.flac,1165.5,1173.1,150,7067,rewbla
SSW_237_20170708_120009Z.flac,1173.2,1177.8,0,9473,norfli
SSW_237_20170708_120009Z.flac,1179.8,1181.9,676,8571,rewbla
SSW_237_20170708_120009Z.flac,1186.2,1187.8,676,7518,rewbla
SSW_237_20170708_120009Z.flac,1189.9,1191.8,1804,7293,sonspa
SSW_237_20170708_120009Z.flac,1194.6,1195.4,1052,9323,rewbla
SSW_237_20170708_120009Z.flac,1195.3,1199.4,1127,5037,woothr
SSW_237_20170708_120009Z.flac,1199.7,1203.9,225,8872,norfli
SSW_237_20170708_120009Z.flac,1202.9,1204.0,1428,7142,rewbla
SSW_237_20170708_120009Z.flac,1206.5,1207.3,1879,4661,woothr
SSW_237_20170708_120009Z.flac,1211.9,1212.5,1203,4436,woothr
SSW_237_20170708_120009Z.flac,1216.1,1217.0,1278,5112,woothr
SSW_237_20170708_120009Z.flac,1212.6,1214.2,2706,9473,????
SSW_237_20170708_120009Z.flac,1210.3,1217.4,977,7368,grycat
SSW_237_20170708_120009Z.flac,1222.9,1224.0,1804,8947,rewbla
SSW_237_20170708_120009Z.flac,1228.5,1229.4,1127,5413,woothr
SSW_237_20170708_120009Z.flac,1233.3,1233.8,2330,5488,woothr
SSW_237_20170708_120009Z.flac,1235.3,1236.8,827,7218,rewbla
SSW_237_20170708_120009Z.flac,1237.3,1237.8,526,9624,rewbla
SSW_237_20170708_120009Z.flac,1238.5,1240.1,1203,5413,sonspa
SSW_237_20170708_120009Z.flac,1240.6,1241.4,1954,4285,woothr
SSW_237_20170708_120009Z.flac,1244.9,1245.3,601,4962,rewbla
SSW_237_20170708_120009Z.flac,1245.7,1246.4,751,5563,woothr
SSW_237_20170708_120009Z.flac,1248.5,1255.5,601,7594,rewbla
SSW_237_20170708_120009Z.flac,1255.6,1263.9,4060,7218,????
SSW_237_20170708_120009Z.flac,1260.0,1260.8,2180,4511,woothr
SSW_237_20170708_120009Z.flac,1266.0,1268.6,300,5864,norfli
SSW_237_20170708_120009Z.flac,1270.6,1271.9,751,7518,rewbla
SSW_237_20170708_120009Z.flac,1273.1,1274.5,526,7142,rewbla
SSW_237_20170708_120009Z.flac,1274.7,1278.1,150,8872,norfli
SSW_237_20170708_120009Z.flac,1279.9,1280.6,977,5488,rewbla
SSW_237_20170708_120009Z.flac,1278.4,1278.7,75,4210,norfli
SSW_237_20170708_120009Z.flac,1280.7,1281.3,1052,3834,woothr
SSW_237_20170708_120009Z.flac,1285.5,1286.2,1729,4962,woothr
SSW_237_20170708_120009Z.flac,1287.2,1322.1,902,6391,rewbla
SSW_237_20170708_120009Z.flac,1290.0,1290.5,601,3909,woothr
SSW_237_20170708_120009Z.flac,1314.2,1314.8,1503,4586,woothr
SSW_237_20170708_120009Z.flac,1325.9,1339.0,751,8496,rewbla
SSW_237_20170708_120009Z.flac,1340.7,1347.9,1278,7594,rewbla
SSW_237_20170708_120009Z.flac,1353.1,1353.9,2481,8345,sonspa
SSW_237_20170708_120009Z.flac,1354.0,1382.2,977,6992,rewbla
SSW_237_20170708_120009Z.flac,1388.8,1390.1,902,8270,rewbla
SSW_237_20170708_120009Z.flac,1385.7,1386.7,5714,8270,dowwoo
SSW_237_20170708_120009Z.flac,1389.3,1391.3,0,1578,????
SSW_237_20170708_120009Z.flac,1399.3,1401.1,2030,7894,????
SSW_237_20170708_120009Z.flac,1403.3,1403.9,75,9172,rewbla
SSW_237_20170708_120009Z.flac,1408.3,1409.1,1804,4812,woothr
SSW_237_20170708_120009Z.flac,1411.0,1414.1,902,4736,????
SSW_237_20170708_120009Z.flac,1414.0,1416.3,902,6391,sonspa
SSW_237_20170708_120009Z.flac,1422.0,1423.2,1428,6391,woothr
SSW_237_20170708_120009Z.flac,1424.7,1432.3,2180,4736,amegfi
SSW_237_20170708_120009Z.flac,1428.8,1431.2,2406,5714,sonspa
SSW_237_20170708_120009Z.flac,1432.4,1433.4,1879,5263,woothr
SSW_237_20170708_120009Z.flac,1436.7,1438.2,1127,7594,rewbla
SSW_237_20170708_120009Z.flac,1438.9,1439.8,1654,4887,woothr
SSW_237_20170708_120009Z.flac,1442.8,1444.6,375,5789,sonspa
SSW_237_20170708_120009Z.flac,1449.0,1450.4,225,8797,rewbla
SSW_237_20170708_120009Z.flac,1452.9,1454.3,375,6992,rewbla
SSW_237_20170708_120009Z.flac,1454.8,1455.7,1353,6391,woothr
SSW_237_20170708_120009Z.flac,1457.0,1459.5,75,6766,sonspa
SSW_237_20170708_120009Z.flac,1458.8,1460.1,6015,9172,dowwoo
SSW_237_20170708_120009Z.flac,1460.1,1460.8,1052,4586,woothr
SSW_237_20170708_120009Z.flac,1463.7,1467.8,526,7368,rewbla
SSW_237_20170708_120009Z.flac,1469.9,1472.1,1052,5939,sonspa
SSW_237_20170708_120009Z.flac,1474.6,1475.7,1578,5413,woothr
SSW_237_20170708_120009Z.flac,1484.3,1485.1,1127,3834,woothr
SSW_237_20170708_120009Z.flac,1487.3,1488.9,2105,7443,sonspa
SSW_237_20170708_120009Z.flac,1493.8,1499.4,1052,6691,rewbla
SSW_237_20170708_120009Z.flac,1504.2,1506.6,2105,7293,sonspa
SSW_237_20170708_120009Z.flac,1501.0,1501.9,1879,4962,woothr
SSW_237_20170708_120009Z.flac,1511.8,1512.8,1954,4210,woothr
SSW_237_20170708_120009Z.flac,1517.4,1518.0,1729,6616,rewbla
SSW_237_20170708_120009Z.flac,1518.3,1519.3,1203,6015,woothr
SSW_237_20170708_120009Z.flac,1520.0,1522.6,676,6391,sonspa
SSW_237_20170708_120009Z.flac,1523.1,1523.7,1954,4887,woothr
SSW_237_20170708_120009Z.flac,1524.6,1525.8,1879,7142,rewbla
SSW_237_20170708_120009Z.flac,1532.1,1533.1,2180,7443,rewbla
SSW_237_20170708_120009Z.flac,1535.9,1536.6,2105,5864,woothr
SSW_237_20170708_120009Z.flac,1537.0,1539.1,2481,5263,sonspa
SSW_237_20170708_120009Z.flac,1538.4,1544.7,2030,7819,rewbla
SSW_237_20170708_120009Z.flac,1546.1,1554.5,3233,8345,????
SSW_237_20170708_120009Z.flac,1551.5,1552.3,2255,5037,woothr
SSW_237_20170708_120009Z.flac,1555.8,1558.1,1654,6315,sonspa
SSW_237_20170708_120009Z.flac,1558.4,1564.8,1203,7518,rewbla
SSW_237_20170708_120009Z.flac,1568.7,1576.0,526,5563,rewbla
